y_true,y_pred,y_pred_p
0,0,0.06362879851702616
0,0,0.08309458426732916
0,0,0.11992135426438731
1,0,0.27030563720389333
0,0,0.2650959690690928
0,0,0.07439958547819389
0,0,0.06028972933365487
0,0,0.2926108631823653
0,0,0.3768269879124829
1,0,0.1727204677362153
0,0,0.24236124005530996
0,0,0.3512024584067457
1,0,0.2992570380229626
0,0,0.29120740257634303
0,0,0.06154038172407024
0,0,0.0881035936904588
0,0,0.34510899491351416
0,0,0.11790300948071286
0,1,0.5574571729119526
0,0,0.15396072662022628
1,0,0.42137685510774064
0,0,0.1387328278275983
1,0,0.0907645382001407
0,0,0.20182784572449067
0,0,0.04732375444401512
0,0,0.054344536158365396
0,0,0.30168326606445256
1,1,0.533877719089021
0,1,0.7187701653510162
0,0,0.35897719860180394
0,0,0.157313664808659
0,0,0.08428294660810699
1,1,0.6929416307735754
1,1,0.585592859709017
0,0,0.30508831473780035
0,0,0.33707172099271093
0,0,0.10086426096328578
0,0,0.19597564864185027
0,0,0.05171010118122366
0,0,0.15929088050493803
0,0,0.19863825889389494
0,0,0.17567751608492865
1,0,0.34510899491351416
0,0,0.07661646764052754
0,0,0.2738538736391537
0,0,0.1459845509055915
0,0,0.060608097528316474
0,1,0.5242028075835196
1,0,0.14609209371365176
1,1,0.5421288762132332
0,1,0.6532186070627473
1,1,0.5903588622220362
0,0,0.06796641058217057
0,0,0.05324473428893054
0,0,0.12666203410956958
0,0,0.08666668859116139
0,0,0.07651689922045962
1,0,0.1458092714065682
0,0,0.045846548676948
1,0,0.15353345901538584
0,0,0.2068290195453736
0,1,0.6142752599831303
1,1,0.6956735132118279
0,0,0.19279925339847834
0,0,0.09001711406345254
1,1,0.8020014620598804
0,0,0.4843832947730266
0,0,0.12185414617379797
0,0,0.38709226753701675
1,0,0.15858486281979078
0,0,0.1006488393876927
0,0,0.11042550892119564
1,0,0.1377051324788953
1,0,0.1566423761245748
0,0,0.046021283349575885
0,0,0.12577685861508492
0,0,0.18229521629456016
0,0,0.09196393004149833
1,0,0.2834904869343524
0,0,0.08798736814035343
0,0,0.08898033303769054
0,0,0.15551587392960947
0,0,0.31158420498395933
0,0,0.05739912509058903
0,0,0.2583513788314406
1,0,0.18046672922128307
0,0,0.11279028147251965
0,1,0.6678532731394149
1,1,0.5992852758370588
0,0,0.1761630296922146
0,0,0.16561089310917385
0,0,0.03374630727952146
0,0,0.2157261872249831
0,0,0.04638713378411513
1,0,0.41587853783997436
0,0,0.370974291395553
0,0,0.2687575313883709
0,0,0.3862830322370198
1,1,0.7603586606371513
0,0,0.1067028132543037
1,0,0.17620089851880247
0,0,0.12467787759457462
1,0,0.14965733395352698
0,0,0.174176905011972
0,0,0.05008349024007624
1,0,0.3573649470290224
0,0,0.23425501691773137
1,0,0.45700081378902035
0,0,0.32758051213103545
0,0,0.12071415465531658
0,0,0.10191118531334384
1,0,0.14748566143500078
0,0,0.1406699790612792
0,0,0.07850101499785225
0,0,0.08979581702071078
0,1,0.8093426422227418
0,0,0.0751063182267106
0,0,0.05760538193443011
0,0,0.15358655422634412
0,0,0.1060026304115786
0,0,0.15092625961811001
1,0,0.1755306038557533
0,0,0.25094604367185397
1,0,0.4291783464404213
0,0,0.17288407805418335
0,0,0.18613161117640073
0,1,0.6396313484161317
0,0,0.11508832834898405
0,1,0.7650307895182495
0,0,0.3300245930290385
1,0,0.47296063563515084
1,1,0.8388512454935871
0,0,0.05968343387837803
0,0,0.17696139124465068
0,0,0.06071109456543435
1,1,0.6732165424878643
0,0,0.15214079955553694
0,1,0.6174337730118146
0,0,0.04420420879764886
0,0,0.28906595813051555
0,0,0.039821009419881634
0,0,0.10042846586499624
0,0,0.1229424919161531
0,0,0.09439818842106773
0,0,0.18343429126638655
0,0,0.17519770902478543
1,1,0.8289655424238056
0,0,0.2142877149253569
0,0,0.10850317188903134
0,0,0.06061447728682297
0,0,0.15107440047874093
0,0,0.11822628000872937
0,0,0.10447448671816821
0,0,0.13899622842523654
0,0,0.18329366658903326
0,1,0.6308288282090484
0,0,0.16988062489458225
0,0,0.20124895204625345
0,0,0.06774133827930558
0,1,0.7660784321375719
1,0,0.08702748354498428
0,0,0.05879731050859571
0,0,0.39274132547554225
0,0,0.24131416916338871
1,0,0.10288520286189709
0,0,0.08688195240125292
0,0,0.2961368503334158
0,0,0.10030331167468655
0,0,0.3518314643649833
1,0,0.4467270026502601
0,0,0.16310122543976338
0,0,0.06118840751809147
0,0,0.40301546244954045
0,0,0.09240096078691513
0,0,0.19416039165342835
0,0,0.14901613186843063
0,0,0.07961549908412795
1,0,0.38705130665621895
0,0,0.16568488906029927
0,0,0.1372383738895641
1,1,0.6773017091743774
0,0,0.08259129800134454
1,0,0.24666918921391903
0,1,0.8370561953007235
0,0,0.06663313217197253
0,0,0.16915824443370006
1,1,0.6475095553611242
0,0,0.14697580878770006
0,0,0.14363659471007262
0,0,0.13364024939884478
0,0,0.07451875612832297
1,1,0.538858701104771
0,0,0.04930136341979811
0,0,0.10311755165990509
0,0,0.3120663352808671
0,0,0.20049362963710518
1,0,0.12054209866306052
0,0,0.29475727201744867
0,0,0.11533751353904821
0,0,0.126472618378033
0,0,0.19435666389105746
0,0,0.1727953787393942
0,0,0.04096525873998744
0,0,0.21284876720677073
0,0,0.10513644097886236
0,1,0.5393674539219286
1,1,0.6063151420072851
1,1,0.6653577505532033
0,0,0.08479695225382243
0,0,0.15190391020178112
0,0,0.10220559142079966
0,0,0.30395922647171864
1,0,0.13947531869019414
0,0,0.1301850004600775
1,1,0.5501190401275603
0,0,0.20101399999548747
0,0,0.19312689676680792
1,0,0.17717592024502501
0,0,0.12328831611193078
0,0,0.08934924607340224
0,0,0.14871553492165437
0,0,0.14195432905916716
0,0,0.13976744499026977
0,0,0.08154468727936989
0,0,0.17161679985285147
0,0,0.2850400426296454
0,0,0.07122698419536755
0,0,0.13082125923472468
1,0,0.4605963263711425
1,0,0.27771453649585576
1,0,0.10086426096328578
0,0,0.07886492738993867
0,0,0.16483165279301504
0,0,0.3634303116054602
1,1,0.7558180592345989
1,1,0.66044024675796
0,0,0.12040046041936225
0,0,0.031190001455171944
0,0,0.2875103597855864
0,0,0.05394990545621068
0,0,0.20182573101413773
1,1,0.584823908160729
1,1,0.5126520104132547
0,0,0.17081369268687902
1,0,0.09957624077355576
0,0,0.0844446531320457
0,0,0.09267689858718245
0,0,0.19537634761530606
0,0,0.19082305003262748
0,0,0.12956877534839448
0,0,0.10968665568513643
0,0,0.20486457283402162
0,0,0.11561845614908169
0,0,0.10466880111054552
0,0,0.07383471499525454
1,0,0.26262633764126553
0,0,0.14507894973126573
0,0,0.0754234526048885
0,0,0.056454046492767626
0,0,0.1371751693553673
0,0,0.26207643010004583
0,0,0.13188771831035206
0,0,0.3662513744078958
1,0,0.29394332409500623
0,0,0.1489201415308944
1,0,0.1455892760075161
0,0,0.1954653611525567
1,0,0.16582805617217264
0,0,0.027429589554343818
0,0,0.15722610266243123
1,0,0.03706935046396824
1,0,0.1883024920738179
1,0,0.3180426308036716
0,0,0.13461432145632357
0,0,0.08144920989798932
0,0,0.052312155812730604
0,0,0.10901387608647474
1,0,0.34630628268992797
0,0,0.1833677984615584
0,0,0.08338575227375146
0,0,0.1644145346989005
0,0,0.10313206696588262
1,0,0.33536129417807364
0,0,0.3357992697902941
0,0,0.20484805116524638
1,0,0.17234781863194518
0,0,0.06726742461734456
0,0,0.10007137735825233
0,1,0.8236235857218916
0,0,0.10921729534770067
0,0,0.32451915891407507
0,0,0.15264325151554703
0,0,0.10558010073985996
0,1,0.6750232187237002
0,0,0.075456390069044
1,1,0.7980905780495624
0,0,0.35959420417448745
0,0,0.18554003074672623
1,0,0.40576453329588597
0,0,0.1670499441831035
1,1,0.6170317947309889
0,0,0.08733826232593711
0,0,0.06356127900367546
0,0,0.26235681484996765
0,0,0.297966764752116
0,0,0.10036329420338008
0,0,0.2920392063060947
1,1,0.6200215756450176
0,0,0.10897486898291768
0,0,0.08531176508419248
0,0,0.2300445529617708
1,1,0.6686715754977357
0,0,0.10264271270190735
0,0,0.06282947912787509
0,0,0.44633702694288924
1,1,0.6576668952892246
0,0,0.07523969291572975
1,0,0.13758616607983604
0,0,0.0514851097221009
0,0,0.16340739100394835
0,0,0.0943954267735244
0,0,0.15489189236516723
0,0,0.2456553525068976
0,0,0.08961975048943618
0,0,0.1815314256596544
0,0,0.08962838247226104
0,0,0.08776743134241999
0,0,0.13447328623037783
0,0,0.052073610246144916
0,0,0.2727533909850747
1,0,0.1965963289340646
0,0,0.0728366195819831
0,0,0.1292303545286089
1,1,0.5093139076239575
0,0,0.18811667412825442
0,0,0.07801572985545868
0,0,0.1222139606481842
0,0,0.12519856435154025
0,0,0.1309657277871278
0,0,0.122828222700065
0,0,0.12094861338043673
0,0,0.1476766172229944
0,0,0.175207774961309
0,0,0.14828016543950664
1,1,0.7928387450150539
0,0,0.19436574282034638
0,0,0.10501732407423278
1,0,0.43978584983605434
0,0,0.09750305014870055
0,1,0.7529916254937467
0,0,0.3416500269050897
0,0,0.14133847574322983
0,0,0.03949410326198197
0,0,0.11303814190280366
0,0,0.06614430129604011
0,0,0.2580913502847268
0,0,0.1148207769321102
0,0,0.07421107534618607
0,0,0.09210945868692905
1,1,0.5312361248035058
0,1,0.5813426339717878
0,0,0.15155403704002365
0,0,0.10226309881441797
1,0,0.4048486931575892
0,0,0.21645493657568618
0,0,0.10114912926934559
1,1,0.7207785122958277
0,0,0.04712202557480748
0,0,0.02992942071093018
1,1,0.7948836890977296
0,0,0.10231314683269412
0,0,0.23191341567388737
1,0,0.42430432463607703
0,1,0.7109028075143837
0,1,0.6744983306083284
1,0,0.22321066486660163
0,0,0.1278535040866681
0,0,0.13145734533662023
0,0,0.07662401521861524
0,0,0.11290468094298398
0,0,0.07835847427060613
1,0,0.14268099809874357
0,0,0.2149610667803115
0,0,0.05112421731041289
1,0,0.28305507237508787
0,0,0.21912335545301237
0,0,0.3249327555291661
0,0,0.14476855496210117
1,1,0.5824833723950373
0,0,0.20196046406042012
0,0,0.14409757905439272
0,0,0.21790231974588076
0,0,0.05226652137924
0,0,0.10650226459131697
0,0,0.26088359794139926
0,0,0.06965061727591498
0,0,0.22364831530335308
1,1,0.728655158418959
0,0,0.08698734034965616
0,0,0.2978805282372878
0,0,0.07077769555273153
0,1,0.5378443261323843
0,1,0.5695186634746091
0,0,0.08401986090687583
0,0,0.2268882201972154
1,0,0.2019061132843598
0,0,0.23840167263568574
0,0,0.19779912758228452
1,0,0.1731843258255633
0,0,0.055434550078561365
0,0,0.10324881318956577
0,0,0.08570059582821511
1,0,0.26957395792739247
0,0,0.1257629124002712
0,0,0.06261050715892419
1,0,0.1381179150252092
0,0,0.1388926092929473
0,0,0.048357672577931915
0,0,0.15662554963595887
0,0,0.06988671992506122
0,0,0.12348374942074433
0,0,0.1089565755403335
0,0,0.07478032596188762
0,0,0.12660554305317614
0,0,0.14516513118350427
0,0,0.045525848731763574
0,0,0.2841052758068952
0,0,0.11589752196632834
0,0,0.022760832390774935
0,0,0.17356174541637817
0,0,0.11454852788042055
0,0,0.1911560802667758
0,0,0.0705411430326668
0,0,0.0842197708356394
0,0,0.1330063006800358
0,0,0.05242956595675657
0,0,0.1285585390502725
0,0,0.13687017023357162
0,0,0.09810470002102734
0,0,0.1353200832568772
0,0,0.0378462125371799
0,0,0.38744402199060185
0,0,0.03240129257130624
1,1,0.6046687902863788
0,0,0.15828697518310517
0,0,0.10089936406490364
0,0,0.1610157528293207
0,0,0.10398707679676013
0,0,0.11691152511208797
0,0,0.12278135964299532
0,0,0.28890731922867796
0,0,0.21237137847238718
0,0,0.21810001647044505
0,0,0.18067036621533555
0,1,0.6909844940462141
0,0,0.11876334964292838
0,0,0.05588569557618409
0,0,0.13887841486745492
0,0,0.10223747759532545
0,0,0.05707544425137821
0,0,0.0667044012179772
0,0,0.1779184001500821
0,0,0.08633394077111733
1,0,0.32328777364066924
0,0,0.08353409284052872
0,0,0.46683905904674144
0,1,0.6284169281639136
1,0,0.14383425717034617
0,0,0.09342616813598273
0,1,0.7595783830535696
0,0,0.14023167025489702
0,0,0.4779096213802317
1,0,0.3403794739783151
0,0,0.03247930618959312
0,0,0.09778731699301975
0,0,0.0753601398224697
0,0,0.06470562722201437
0,0,0.13700110172526297
0,0,0.21233840923601602
0,0,0.23267044886630667
0,0,0.11907771022053555
0,0,0.11348415811443517
1,0,0.11533124303556845
0,1,0.6126356168461444
0,0,0.12468373561383252
0,0,0.03636705417112257
0,0,0.0832188468195222
0,0,0.060610129578721604
0,0,0.1417784931958602
0,0,0.3441900027312604
0,0,0.18287337788123428
0,0,0.3355048126390306
0,0,0.05532508466280555
0,0,0.11516085946529478
0,0,0.16427777151650905
0,0,0.1610575783043637
0,1,0.5708136079827237
0,0,0.1343661681913157
0,1,0.7979301995020255
0,0,0.15730348331296906
1,1,0.5846130627365962
0,0,0.14922423320241598
1,0,0.30847327261830676
0,0,0.351945347274288
0,0,0.1834877709687946
0,0,0.1629616951511727
0,1,0.6021348343604166
1,0,0.19642712602031806
0,0,0.3314418847323281
0,0,0.06644544440247684
0,0,0.150538068181924
0,0,0.21851611463475087
0,0,0.05246003163563005
0,0,0.17283504651917922
0,0,0.192509772059687
0,0,0.050935843776901905
1,0,0.23410192963565443
0,0,0.09951499805353196
0,0,0.09223125432074875
0,0,0.036605520101951755
0,0,0.1168376767422799
0,0,0.3813423624419939
0,0,0.11121977979411246
1,0,0.1926946981687537
0,1,0.5426678917819516
0,0,0.09274044462265814
0,0,0.06374034377654213
0,0,0.18609395340030918
0,0,0.3076794363173148
0,0,0.2265017181258098
0,0,0.0619508797266172
0,0,0.2577623083877908
1,0,0.3024400545568432
1,0,0.05785100168566214
0,0,0.13658153206971518
0,0,0.06620416766747017
0,0,0.1566423761245748
0,0,0.05985082055624486
1,1,0.6154078743104453
1,0,0.08707880880207904
0,0,0.10977017123150573
1,0,0.2159186104744593
0,0,0.19340679408966033
0,0,0.1968819417518191
0,0,0.149293582007731
0,0,0.18356426344684373
0,0,0.06844171121740295
1,1,0.5620500252843484
0,0,0.06983405097492801
0,0,0.1668202863544509
0,0,0.08923615527253535
0,0,0.17714844629157867
0,0,0.19220499458776433
0,0,0.07523969291572975
0,0,0.12938711477915826
0,0,0.034700069673750944
0,0,0.20759660647375497
1,0,0.2016616371680977
0,0,0.21796486090477876
1,1,0.5934266943462065
0,0,0.07330141716997618
0,0,0.11508832834898405
0,0,0.12320585236612239
0,0,0.19386433348909524
0,0,0.1445674159684363
1,1,0.8239879541938301
0,0,0.16915824443370006
1,0,0.11283619449183192
0,0,0.17101677281707842
0,0,0.16169733304052727
0,0,0.21645493657568618
0,0,0.2174088549901991
0,0,0.10014725918672919
1,1,0.6657018770618728
0,0,0.1308367453843797
0,0,0.16482826596704564
0,0,0.18840028244505505
0,0,0.26580606734665474
0,0,0.14213323808619455
0,0,0.33334535673506294
1,0,0.2698583412179141
0,0,0.08966385046643562
1,0,0.377882262205965
0,0,0.034665486873685224
1,0,0.39274132547554225
0,0,0.10711478561955909
0,0,0.1987395557545177
0,0,0.08848141842096309
1,0,0.22878150305366854
0,0,0.12175378788301973
1,1,0.7323491154137218
0,0,0.09903571641296989
1,0,0.15141540750151947
1,0,0.17156756913673268
1,0,0.18554003074672623
0,0,0.22149844249242462
0,0,0.0941196348373474
0,0,0.13190758411323344
0,0,0.10115797129635995
0,0,0.15210042423908407
1,1,0.5528798705976291
0,0,0.07025888655322497
0,0,0.06317875242778488
1,1,0.8177346620039265
1,1,0.8046131699843271
0,0,0.04902297752313363
1,0,0.13671516213845378
0,0,0.09688149330970587
0,0,0.24666117624088454
0,0,0.17242341938207745
1,0,0.2949331076516908
1,1,0.5463452748442005
0,0,0.16018844009075758
0,0,0.24169625401618045
1,1,0.7315401633275804
0,0,0.06918849711263687
0,0,0.05396039362875753
1,0,0.06546438965236094
0,0,0.16560508458871712
0,0,0.2639429306305473
1,0,0.15989100010755777
0,0,0.33208529745374266
0,1,0.7020529075535871
1,1,0.8090858628237149
0,0,0.07684333640399406
1,0,0.21674823106658964
0,0,0.11810558127578293
0,0,0.07430260842100596
0,0,0.16735943391360816
0,0,0.05802769610299663
1,1,0.7969547458499933
1,0,0.21212147109691212
0,0,0.0729912180634454
1,0,0.09504061802531814
0,0,0.1560530317294342
0,0,0.11991013754592082
0,0,0.2156591616715137
0,0,0.04263985464266441
0,0,0.18788030763193722
0,0,0.2626394246357833
0,0,0.09019123272914713
0,0,0.04197687700078967
0,0,0.45947798796628503
0,0,0.18699222178223948
0,0,0.15171758238853955
0,0,0.15545731106248736
0,0,0.14257597400691677
0,0,0.1434477691213904
0,0,0.1185441173672641
0,0,0.12333337472028653
0,0,0.1459094732426225
0,0,0.10040638899423154
0,0,0.2829389407051992
0,0,0.18701169992768388
0,0,0.17552546341916841
0,0,0.08340982695167184
0,0,0.050250989543038777
0,0,0.1281773403547068
1,1,0.7467576112437447
0,0,0.17915478011058816
0,0,0.06401959983720433
0,0,0.26428438600353743
0,0,0.03768854815003356
0,0,0.11675071550484122
1,0,0.15771177981381884
1,1,0.7475503367090747
0,0,0.42408970857378675
0,0,0.11409749494071406
0,0,0.3026770730565212
0,0,0.15475439439707842
1,1,0.7689172507085705
0,0,0.047871269940750395
0,0,0.12853505721526154
0,0,0.21898765075925034
0,0,0.08854276996328678
0,1,0.5332460084117306
0,0,0.19853346749510553
1,0,0.1416338406541213
1,0,0.32220936573177694
0,0,0.13543192373674892
1,0,0.10307029826525971
1,0,0.43947452941413534
0,0,0.08089005540264393
1,0,0.32224017609140654
1,1,0.563502344008177
0,0,0.03619003011609207
0,0,0.22598604358633942
0,0,0.25966057295892947
1,0,0.19921420031389633
0,0,0.22761403681993203
0,0,0.16799287008843122
0,0,0.05805007697941095
0,0,0.05158815145261873
1,0,0.22239882244051729
1,1,0.7124589566908375
1,0,0.33940297006326786
0,0,0.1127693773138322
0,0,0.11250404367829074
0,0,0.1810028577574486
0,0,0.03224344537500938
0,0,0.0887449396633375
0,0,0.08917453214301473
1,0,0.23426752243745472
0,0,0.3659484437351176
1,0,0.09763641205741087
0,0,0.12836415919275207
0,0,0.17552546341916841
1,0,0.3676160871430465
0,0,0.07119517813367274
1,1,0.7428482874548112
0,0,0.1699952226788912
1,0,0.2918885150959609
0,0,0.07028605587601608
0,0,0.10205257902107633
0,0,0.06298263921891925
0,0,0.1936772890671319
1,1,0.8277143164514535
0,0,0.3446887376583687
0,0,0.04601298316174526
0,0,0.3061790263638104
0,0,0.07977276413391728
0,0,0.1531874444950194
1,1,0.6610656489245827
0,0,0.1242200257622666
0,0,0.08925170942518847
0,0,0.07445418059610084
0,0,0.13413104443618565
0,0,0.09212953205510119
1,1,0.5598067206439643
0,1,0.6073840862856925
0,0,0.26147804804258673
0,0,0.11632384001052723
1,1,0.7932860643075951
0,0,0.06490492870888977
0,0,0.09176250161193666
0,0,0.11776085406426053
0,0,0.35898622842915795
0,0,0.12503307401021926
0,0,0.09370131729030906
0,0,0.21098487159759738
0,0,0.2947473422226248
0,0,0.22577086986260325
0,0,0.12697477925461068
0,0,0.14516513118350427
0,0,0.08894077647593505
0,0,0.11326878912248906
1,0,0.08855874001286866
0,0,0.051848076005087916
0,0,0.08722287666969404
0,0,0.11793427255007158
0,0,0.0872419642989931
0,0,0.1150416512337825
0,0,0.2637118860149762
0,0,0.19855202557571622
0,0,0.07389848309601686
0,0,0.3520326245141914
1,1,0.7727560346584159
0,0,0.31331013338038727
0,0,0.13747556203765657
1,0,0.09165787924804378
0,0,0.08687826039259473
1,0,0.47056250632581065
0,0,0.19478575795581762
1,0,0.13562029475241444
0,0,0.3317116296444137
0,0,0.11602857843867917
0,0,0.06047281111281017
1,0,0.06761228837350164
0,0,0.1352867070524132
0,0,0.12150013565457475
0,0,0.11817106954055327
0,0,0.24344860220084524
0,0,0.26006238564817885
1,0,0.07851333947398532
1,0,0.0970372267156152
1,1,0.8174204505073795
0,0,0.07959518618169133
0,0,0.19536004529556925
0,0,0.036212044647661146
0,0,0.14853414442690435
0,0,0.12927455699691393
0,0,0.48968701100672396
0,0,0.15629372765139973
0,0,0.09838186935027012
0,0,0.1365744722254672
1,0,0.22751579482052972
0,0,0.19709647342487144
0,0,0.024442305916111642
0,0,0.019443648066865892
0,0,0.08781496834993464
1,0,0.23193090139319408
0,0,0.12729085843983232
0,0,0.14516513118350427
0,0,0.052028243839351736
1,0,0.3472413237978119
0,0,0.04501930348565194
0,1,0.6712769626122914
0,0,0.0510579273389306
0,0,0.11163832882781728
1,1,0.6791067604255846
0,0,0.1454626054255576
0,0,0.3028849484339072
1,1,0.560578639613369
0,0,0.05594764890519002
0,0,0.12275482118810885
0,0,0.32220936573177694
0,0,0.15228289016968563
0,0,0.2563081732532896
0,0,0.07661646764052754
1,0,0.12453772442992862
0,0,0.2708972283329545
0,1,0.7978150001971895
0,0,0.3407689059852243
0,0,0.11688496696194002
0,0,0.09222883236740133
0,0,0.15065649396602088
0,0,0.18236382597287995
0,0,0.1382364014533208
0,0,0.2527806975915982
0,0,0.17095228093960804
1,1,0.6727533936252652
0,0,0.07342576995409632
0,0,0.12277575268996024
1,0,0.45833876628072073
0,0,0.14199976727199548
0,0,0.05581486404462448
0,0,0.1572538852257957
0,0,0.09587755929831264
1,0,0.2045365820648593
1,0,0.05918410588085276
0,0,0.13416838066998782
0,0,0.10709548337765258
0,0,0.10392240003141823
0,0,0.15903010456293312
0,0,0.4011679566286129
0,0,0.11132186251865422
0,0,0.09502104819595708
0,0,0.14908046637258518
0,0,0.0968041949540062
0,0,0.12053960203206689
0,0,0.10086435598448416
0,1,0.7026227072360617
0,1,0.6732191781144029
0,0,0.173465667882867
1,1,0.7889444658151337
1,0,0.1773824425774688
1,0,0.1045104936843145
0,0,0.05538091096206304
0,0,0.10281041908322745
0,1,0.5588514910904083
0,0,0.10980578555932977
0,0,0.10294940404921184
0,0,0.24694671637918683
1,1,0.6080469062899448
0,0,0.09720451747049363
0,0,0.04248993529653291
0,0,0.19027231831039013
0,0,0.16161716568790235
1,0,0.19573617564640844
0,0,0.056588018531456424
1,1,0.5890911595315115
0,0,0.07461576523118578
0,0,0.2830778316069285
0,0,0.31533460503697525
0,0,0.3426738491564047
0,0,0.0530648085955072
0,0,0.12631343194590894
0,0,0.03329824680225501
0,0,0.13000587157955057
0,0,0.07704263022181833
0,0,0.1530314132493409
0,0,0.03143904574868067
0,0,0.12127629576016752
1,0,0.30818303089758126
0,0,0.15611283663980086
0,0,0.1928149473246102
0,0,0.10802594180119406
0,0,0.06249413901324681
0,0,0.11330879903120468
1,0,0.1940279966822896
0,0,0.13907051481499894
0,0,0.028922940748640085
0,1,0.8360343479641608
1,1,0.6920399480365876
0,0,0.399708842323848
0,0,0.13571353140602005
0,1,0.5078948171523678
0,0,0.1252068696527623
0,0,0.08774404080855783
0,0,0.2411519157041547
0,0,0.06992076966300786
0,0,0.14392321644500536
0,0,0.03285134265287722
1,1,0.7448541657100543
0,0,0.11406945423050294
1,1,0.5494496921761285
1,0,0.3725054924310334
0,0,0.21322737238666384
0,0,0.16712117924437261
0,0,0.08119377393443693
0,0,0.08204875858557767
0,0,0.13822628879356394
0,0,0.058495698952843005
0,0,0.16825904316120582
0,0,0.17886605762243912
0,0,0.08660521210588024
0,0,0.17610426923485956
0,0,0.15366910121052338
1,0,0.15216586735162346
0,0,0.17328002262900435
0,0,0.08592444905890542
0,0,0.17217019243225168
0,0,0.24728435253605568
1,0,0.13612863300478284
0,0,0.050350373398757226
1,1,0.6209490603407815
1,0,0.13211883769149638
0,0,0.24430640318416433
0,0,0.07565842009556728
1,0,0.25569047121507127
0,0,0.1592633882847133
0,0,0.21500800525050862
1,0,0.3067480135721024
1,1,0.7740804385971861
0,0,0.25054327618255023
1,1,0.7723410338783366
0,0,0.12104724813081917
0,0,0.11126285113167274
0,0,0.03356319661618542
1,1,0.8299904515135267
0,0,0.03822906235733853
1,0,0.1854916710811477
0,0,0.2231671755093986
0,0,0.16500835417533324
0,0,0.1337204189138092
0,0,0.07051142879594817
0,0,0.1027602533118864
0,0,0.0886776933175043
0,0,0.07568598478180459
0,0,0.2509208822200632
0,0,0.18143484558689055
0,0,0.2335118764675029
0,0,0.09178226426427234
0,0,0.1051094525631475
0,0,0.17288490087422584
1,0,0.2594754947899188
0,0,0.18715413406010506
0,0,0.1540256497921165
0,0,0.15774094492714696
0,0,0.18462736839961316
1,1,0.683903835028941
1,0,0.07837346626908515
0,0,0.12010373814389043
0,0,0.13671012778673192
0,1,0.5305817915647603
1,0,0.38659103249308685
0,0,0.3275473150739564
0,1,0.7415834628290177
0,0,0.2331624086201733
1,1,0.7770803990911093
0,0,0.09625903356878346
0,0,0.36523667257479786
0,0,0.1233065222961916
1,0,0.2799882119361086
0,0,0.08703707267390258
1,1,0.6162779494343497
0,0,0.15826364239311996
1,1,0.6783367034405529
0,0,0.12768728850056177
0,0,0.1491909639827418
1,0,0.19090019920071294
0,0,0.13755305971913223
0,0,0.17157045765477497
0,0,0.042818626238061284
0,0,0.05738595969236485
0,0,0.33811164320769765
0,0,0.17730997296790404
0,0,0.13956069621084727
0,0,0.2376034589533444
0,0,0.10978594118495333
1,1,0.8037844493987821
0,0,0.08730434676885124
0,0,0.10782407858757667
1,0,0.12353124010159595
1,1,0.6751713547475352
1,1,0.5934781838747377
0,0,0.15521071048467108
0,0,0.15255931301471298
0,0,0.17776334059718024
0,1,0.7885195784121533
0,0,0.1567140294840734
0,0,0.09079873617868742
0,0,0.050157734851866954
0,0,0.17448781492361842
0,0,0.15898409171473102
1,1,0.7518931795436499
0,0,0.16011167487865233
0,0,0.09348258895359894
1,0,0.05919824893905701
0,0,0.27558249577737576
0,0,0.1790266005461286
0,0,0.20870894017928768
0,0,0.3405673515727378
0,1,0.5050453860034054
0,0,0.10452592273962165
0,0,0.3938060005614531
0,0,0.06403162668761127
0,0,0.028500904014212344
0,0,0.14516513118350427
0,0,0.08191306358903677
1,0,0.0848838693447601
0,0,0.3720921118244946
1,0,0.34345682645143516
0,0,0.17960937951575504
1,1,0.7490191312963814
0,0,0.08426046581916627
0,0,0.13659761060318412
0,0,0.2774044331019215
0,0,0.33595978727689746
0,0,0.1584194687911429
0,0,0.14156369004270505
0,0,0.0763302666878562
0,0,0.17189596265835713
1,0,0.18027990082975398
0,0,0.06023561523877746
0,0,0.07564473320163591
0,0,0.15959246088213777
1,0,0.3002960163441924
0,0,0.18558342360889543
0,0,0.3130267389616235
0,0,0.08488240216273155
1,0,0.05017606515646908
0,0,0.06028509919396153
0,0,0.22759851037354978
1,0,0.17689792860248463
0,0,0.020457452051784914
0,0,0.13921560353419363
0,0,0.053245857433599844
0,0,0.14820323337406807
0,0,0.06645495399724984
0,0,0.40099269453836467
0,0,0.09290099722375215
1,1,0.6254055008996764
0,0,0.2874427542918977
0,0,0.09796576679407366
0,0,0.140419488485527
0,0,0.10688813807841109
1,0,0.4137544651368787
0,0,0.19209053573730805
0,0,0.19354392925890132
0,0,0.0960013993469974
0,0,0.1733256884493785
0,0,0.10293404460766395
0,0,0.1189465184595354
0,0,0.0928746813999439
0,1,0.754318450378432
0,0,0.09867473434955555
0,0,0.2834904869343524
1,1,0.5281166174311369
0,0,0.15545731106248736
0,0,0.11551060081778852
0,0,0.06892557690703645
1,0,0.21569479105872874
1,1,0.8029886344840585
0,0,0.13700110172526297
0,0,0.1893365940879443
1,1,0.6876236995361239
0,0,0.16007339660141418
0,0,0.047097381048644506
0,0,0.2517573841287351
0,0,0.07241001833026481
0,0,0.18827339082005878
0,0,0.05015966443721079
0,1,0.8523917805353839
0,0,0.2592804875002303
0,0,0.12622714149942252
0,0,0.139674450976501
