y_true,y_pred,y_pred_p
0,0,0.39179069788094106
0,0,0.08049130767571168
0,0,0.19883629237787542
1,0,0.4783974491019113
1,1,0.7795194259118344
1,0,0.31866595235463974
0,0,0.08871393985563049
0,0,0.2317612459841462
0,0,0.14311465616186056
0,0,0.17271363488361458
0,0,0.15282330327681307
1,0,0.385974703715275
0,0,0.152525394334839
0,0,0.27650942709917975
1,0,0.17475079794960022
0,0,0.15270548382996676
0,0,0.1834820064893365
0,0,0.1318461479099946
0,0,0.08573004348589067
0,1,0.8272660353294745
1,1,0.5525027297260404
0,0,0.05234762705851339
0,0,0.08518900019376618
0,0,0.07672246648749662
0,0,0.07654634144636276
0,0,0.05576952533959517
0,0,0.1099205961489676
0,0,0.23624489152371908
0,0,0.08912466718415518
0,0,0.06024818600057579
0,0,0.16115624167368342
0,0,0.18357371044482157
0,0,0.11617701560326811
0,0,0.16886908990050226
0,1,0.6950229401534374
1,1,0.6329302668947201
1,0,0.20111018298947453
1,0,0.11095527613141684
0,1,0.6431111390814699
0,0,0.17020810827559146
1,0,0.09216746091751016
0,0,0.0655055766944358
0,0,0.17098864662619653
0,0,0.06720000159890484
0,0,0.07572894224818183
0,0,0.06171030184437859
0,0,0.07474468280249406
0,0,0.07458524722919951
0,0,0.05939658886159499
0,0,0.09539804847964219
0,0,0.14658149928447992
1,0,0.23508558357080073
0,0,0.09069005016026253
0,0,0.0612748348626908
0,0,0.21167688239536947
0,0,0.08869679783711167
1,0,0.06739873696732582
0,0,0.23661640296181813
0,0,0.05691149596098395
1,0,0.2837209223488144
1,0,0.31476152149075093
0,0,0.15267938664671496
0,0,0.09957129059336932
0,0,0.10152802558605079
1,0,0.0841608931597682
0,0,0.09069005016026253
0,0,0.22848909363150163
0,0,0.3176679680541281
0,0,0.348892183050298
0,0,0.057446843164389264
0,0,0.15075426334965986
1,0,0.1928032593874172
0,0,0.10222657043349527
0,1,0.8453675870644969
0,0,0.26398560460079684
0,0,0.1308035530116748
1,1,0.830982004450846
0,0,0.11526486370297671
0,0,0.2286596882391138
0,0,0.19094379236320133
0,0,0.18012753150023633
0,0,0.1017254617827904
1,0,0.1457164857763201
0,0,0.16993333610255973
1,1,0.6824035875263949
0,0,0.19164209335961302
0,0,0.09540625235330506
0,0,0.26572848775832064
0,0,0.18021034806792216
0,0,0.13949689569085258
0,0,0.1132275729450375
1,0,0.08272790798960795
0,0,0.19766083355884181
1,0,0.15361948005008721
0,0,0.19437950635673673
0,0,0.15482112457412067
0,0,0.145348809883825
0,0,0.06532947736164563
0,0,0.1749561668927273
0,0,0.1983808770215077
0,0,0.2704690331769783
0,0,0.09507574349410618
0,0,0.18096019748697306
0,0,0.06186980759075964
0,0,0.09117221775362142
0,0,0.11771014424603356
1,0,0.1599992655327117
0,0,0.18026935622014228
0,1,0.5562239293385849
0,0,0.06477195547336413
0,0,0.1894223830155667
0,0,0.05532017361375943
0,0,0.19324465419458264
0,0,0.2581246992810633
0,0,0.15516967921013838
0,0,0.05468588158932471
0,0,0.1004701451828345
0,0,0.1231180747919059
0,0,0.38328773850248793
0,0,0.07034479219849463
0,0,0.29087228760181644
0,0,0.06916457231636709
0,0,0.2567918459750333
0,0,0.2195238591907391
1,0,0.16157186739939744
1,0,0.1680564949422718
0,0,0.06644080014714242
0,1,0.5048031445870315
1,0,0.19495531058765056
0,0,0.1731135965670219
0,0,0.10124629769002082
1,0,0.4388633709044033
0,1,0.70953835831814
0,0,0.41175454703183006
0,0,0.22179513219684405
1,0,0.3272653463863776
0,0,0.06515734089105793
0,1,0.7881870523448891
0,0,0.07644045782231873
0,0,0.08234129716189961
0,0,0.12801969060702822
0,0,0.057452769070574713
0,0,0.08161297200828617
0,0,0.1943549085622419
0,0,0.07114116260420653
0,0,0.13231449461216085
0,0,0.21865289525055848
0,0,0.07349993867396391
0,0,0.13296110673489067
0,0,0.08059166875047398
0,0,0.12469255833409519
0,0,0.136794209106051
0,0,0.22285872074811458
0,0,0.05308849375685659
0,0,0.07353669558737841
0,0,0.16772137777787016
1,0,0.11076565089694505
0,0,0.06817885146473154
0,0,0.05986961853058232
0,0,0.1675157290284316
0,0,0.0594489664121297
0,0,0.0728836802390117
0,0,0.21195621305063012
0,0,0.0609605656920464
0,0,0.05965755685227099
0,0,0.22268723502382165
1,1,0.8313832771534253
1,0,0.2955060942789169
0,1,0.7420840358285504
0,0,0.06078882774842719
0,0,0.06059881223072057
0,0,0.09455448555516321
1,1,0.6491193950470705
1,0,0.21327272621569152
1,0,0.0740656870657168
0,0,0.11084032167390136
1,0,0.31566205883238235
0,0,0.07240772131317588
0,0,0.06939754137632816
1,0,0.3136896942146371
0,0,0.1507817044363474
0,0,0.1558294826078983
0,0,0.08038296619884028
0,0,0.236648991038557
0,0,0.19652015439803644
0,0,0.07459558529697813
0,0,0.1116633210755792
0,0,0.23159176439899376
0,0,0.08399886994045007
0,0,0.1024103456585059
0,0,0.15702795863565083
0,1,0.5848006974841045
0,0,0.07966052868816194
0,0,0.08451347557910979
0,0,0.4804259470931298
0,0,0.10574364376100295
0,0,0.1042571454010651
1,1,0.7664074132283559
1,0,0.29921213417853704
0,0,0.15020717965502853
1,1,0.7214094269607041
0,0,0.24886060272826468
0,0,0.0702674220256916
1,0,0.3217840634313127
0,0,0.18216881147705435
0,0,0.10844266420994057
0,0,0.06294270699770262
0,0,0.12156049751587501
1,0,0.1574875672889489
0,0,0.06375217982891047
0,0,0.08634211781129364
0,0,0.1735372517304463
1,0,0.38101177728100843
0,0,0.3036319685268813
0,0,0.059290427888359074
0,0,0.0828376961488579
0,0,0.2066260537295422
0,0,0.15869382167468005
0,0,0.3712583945225977
0,0,0.15739331083092487
0,0,0.1944739496861036
1,1,0.679161116015274
0,0,0.1448786996817405
0,0,0.1332251893943611
1,0,0.11604492106559652
0,0,0.3376502479656546
0,0,0.12088849793908756
0,0,0.1916573610236108
0,0,0.1476726821084399
0,0,0.08803131894266812
0,0,0.07123828306849689
0,0,0.14856824851423706
0,0,0.17378731471507614
0,0,0.15866038947760722
1,1,0.7445154869950902
0,1,0.6892985880394759
0,0,0.11795102767940838
0,0,0.06043846862878665
0,0,0.25778418041199896
0,0,0.07426187056902883
1,1,0.8419464400846999
0,0,0.08044626048117472
0,0,0.06931960978182422
0,0,0.2177046352002091
0,0,0.14171712355428062
0,0,0.13907782408919742
0,0,0.15533860250125028
0,0,0.11224661587145315
0,0,0.14877784054188997
0,0,0.2054057310188789
1,0,0.49242248331809135
0,0,0.07857923639517007
0,0,0.2234188468564529
1,0,0.15914830201244665
0,0,0.06969660661177206
0,0,0.1555132202854065
0,0,0.08080284495689519
1,1,0.6892773607022354
1,0,0.18441505290358798
1,0,0.3322867520549029
0,0,0.11806493055875375
0,0,0.1121874900184355
0,0,0.08758272809920634
0,0,0.2823880807912136
1,1,0.6754756434757654
0,0,0.16029783613803755
0,0,0.18340874154571185
0,0,0.3386755065898304
0,0,0.26929122055252974
0,0,0.07780417058601169
0,1,0.5874749499133656
0,0,0.31976051688251117
0,0,0.1566877856996291
0,0,0.41634273208954603
0,0,0.1367853430415923
0,0,0.1608920455491955
0,0,0.19131886493534733
0,0,0.0737244218362962
1,0,0.16149943527493155
1,0,0.16566657295423512
0,0,0.09565491447818385
0,0,0.06569723902858984
0,0,0.06353384069453809
0,0,0.15452027993626793
0,0,0.21047108198940973
0,0,0.15330610321168525
0,0,0.14277575869201464
0,0,0.1725493851703747
0,0,0.14700933718075418
0,0,0.16863009517419164
0,0,0.0911118809864812
0,0,0.149927445925666
0,0,0.1581239957122299
1,0,0.1563471439292325
0,0,0.07685731502902567
1,1,0.8351910130867697
0,0,0.15307010257832723
0,0,0.2104703243225824
0,0,0.12409196136004608
0,0,0.3972741076160497
0,0,0.16003992528558633
0,0,0.07274569354898246
1,1,0.6627860110599854
1,0,0.3155314833621794
0,0,0.05631503728509541
0,0,0.06828094902658002
0,0,0.06698801214099931
0,0,0.34456564641627146
1,1,0.7971941455535426
1,1,0.7612239558199677
0,0,0.16672859986085237
0,0,0.07007954429163149
0,0,0.0801404274981842
0,0,0.16824105608537024
0,0,0.0865796332682016
0,0,0.4948413260174707
1,1,0.7433537699552784
0,1,0.7987204418355707
1,1,0.73701350983342
0,0,0.08138558883012456
0,0,0.09100004341252081
0,0,0.3055557197605796
0,0,0.0929898387456477
0,0,0.1397059625175165
0,0,0.17077422400975195
1,0,0.06841759272010724
1,0,0.46473507995462027
1,0,0.4544557933441812
0,0,0.21440252543564817
0,0,0.19615235099332792
0,0,0.15506158046983182
0,0,0.09716814229221653
0,0,0.2221591130729198
0,0,0.08504978284382268
1,1,0.7567122987333719
0,0,0.09147551456841779
0,0,0.08772412906810673
0,0,0.36796289873534965
0,0,0.10319921904964881
1,0,0.13217915628295238
0,0,0.13679876304965904
0,0,0.16960138989540507
0,0,0.2646013377154604
0,0,0.1691845125345629
0,0,0.10966526114754227
0,0,0.06189583820843099
0,0,0.14051213527315018
0,0,0.15518840828283073
0,0,0.181387942655875
0,0,0.05884737943085518
0,0,0.1399507699698402
0,0,0.05524040123874908
0,1,0.7485321263381572
0,0,0.4830573091551668
0,0,0.0902883905801261
0,0,0.382868093705744
0,0,0.09602296018305326
1,1,0.6103027044486214
0,0,0.12638863784843576
0,0,0.05882799226665773
1,0,0.07194574835934933
0,0,0.1401621967536279
0,0,0.10126665308799683
0,0,0.17314366756738855
0,0,0.11901455802782245
0,0,0.13162126141639457
0,0,0.07948472583581247
0,0,0.1296476093531021
0,0,0.18629719642571377
0,1,0.6356209499632574
0,0,0.09150954194282052
1,0,0.41771399389823705
0,0,0.14156951159975958
1,1,0.6136695567490921
0,0,0.06824437067451954
0,0,0.18571360051533123
1,0,0.3048746347361491
1,0,0.0691356923843583
0,1,0.7500517603063469
0,0,0.15934648058804085
0,0,0.20334527367865335
0,0,0.11345602726168201
0,0,0.0716897069162467
0,0,0.06882321028301393
1,1,0.77430800065022
1,0,0.0936192925499857
0,0,0.17050352669900395
1,0,0.17148938511567074
0,0,0.057792498573295374
0,1,0.6120492891449455
0,0,0.17755240509156028
1,0,0.2180430003322724
0,0,0.2130248766185025
0,0,0.1679793274801171
0,0,0.2788231681284511
0,0,0.15011888050280167
0,0,0.07708597055384214
0,0,0.0646625955496667
0,0,0.11724481263694689
1,0,0.06643710537292169
0,0,0.08552074771708318
1,0,0.20617502276186184
0,0,0.15366067080105034
0,0,0.2176787854177961
0,0,0.053242257671455774
0,0,0.08166897800370002
1,0,0.4310423933083063
0,0,0.08357448312230352
0,0,0.177255757207745
0,0,0.16054060484611385
0,0,0.14353502042470723
0,0,0.087795149461246
1,0,0.07926995398962527
1,1,0.7526897453653578
0,0,0.09884061741241164
0,0,0.4182496997525853
1,0,0.3541444996042249
0,0,0.1365475707636336
1,0,0.390163184981784
1,0,0.18664834070915756
0,0,0.15908636153760886
0,0,0.26723386222732143
0,0,0.23028411056142953
0,0,0.06970637893460851
1,1,0.8135872131230936
0,0,0.31415555590469896
0,0,0.2403360656876593
1,1,0.554082096319583
0,0,0.15780686618719833
1,0,0.17729956992714915
0,0,0.2551590299857873
0,0,0.16359199999282167
0,0,0.32569180200693054
0,0,0.26540242521246005
0,0,0.07971569904422003
0,1,0.7736314243443121
0,0,0.08220231386881256
1,0,0.2801512994270461
0,0,0.2266345315219695
0,0,0.19159003769271357
0,0,0.2831996151379071
1,0,0.24148979901586323
0,0,0.16130247602890735
0,0,0.16450799885812953
1,0,0.3086704727430804
0,0,0.056615780671109436
0,0,0.13951488948060725
0,0,0.06209043058208901
1,0,0.25034080661936337
0,0,0.06770423344327668
0,0,0.083825052951363
0,0,0.208803817536568
0,0,0.06158434180024744
0,0,0.3788977112073297
1,1,0.7642832756044671
0,0,0.10158238194405612
1,0,0.3404990205365886
0,0,0.09347086662995703
0,0,0.10920806936216014
0,0,0.06352098770459841
0,0,0.22427905137336826
0,0,0.11690178087935581
0,0,0.10365147226034929
0,0,0.07220865200762794
0,0,0.11393352687604665
0,0,0.19916169332444117
0,0,0.12480957464743504
0,1,0.625824183242744
0,0,0.11425228372865785
0,0,0.17609968844202367
0,0,0.18328495302997755
0,0,0.21850291266139688
0,0,0.08031855076997715
1,1,0.8293194050072148
0,0,0.07597277764067245
0,0,0.16261711660381908
1,0,0.3628961509606551
0,0,0.1154343109116267
0,0,0.07360285583346804
0,0,0.07997571887562314
1,0,0.25795999490231475
0,0,0.14010133360838614
0,0,0.11826883185816625
1,1,0.8584919920606502
0,0,0.14506857973771806
1,0,0.24418200322558395
1,0,0.2331370544453841
1,0,0.32448709781876434
0,0,0.2983725823024399
0,0,0.06095398336295348
0,0,0.09132297899297939
0,0,0.06966827813947918
0,0,0.09675784835482114
0,0,0.08316386546670779
0,1,0.7279252446220681
0,0,0.1391661789310695
0,0,0.12346406376425996
0,0,0.18432572348905218
0,0,0.12314173289864938
0,0,0.09832155323055362
1,1,0.5569562128293088
0,0,0.24895003286900647
0,0,0.07531684318079454
0,0,0.2554113550351462
1,0,0.15332489094961987
0,0,0.08659736583262126
0,0,0.19012048155870262
0,0,0.1396361318738509
0,0,0.13467510493252172
0,0,0.10819106673457812
0,0,0.07289498539041354
0,0,0.0760039380770761
0,0,0.06119854269972477
0,0,0.07864162171036426
0,0,0.09872379599605655
0,1,0.7215707898048684
0,0,0.06756413555188773
0,0,0.26151875623682025
1,0,0.1892498229642898
1,1,0.7155334393732643
0,0,0.1914117522159901
0,0,0.07270906414756484
0,0,0.08252434252775653
0,0,0.08272652386168096
0,0,0.2932137306840768
0,0,0.05277906083721644
0,0,0.06594704128047282
1,0,0.28350676149922355
1,0,0.08263715503884658
1,0,0.15727784133734501
0,0,0.06750394580197988
0,0,0.08443766193423911
1,0,0.3591003756231696
0,0,0.17718048251181018
0,0,0.0757925132241378
1,1,0.7542807998390502
0,0,0.23807297559350452
1,0,0.25759012112539587
1,0,0.13653060065629163
0,0,0.08270400578805467
0,0,0.0660404680683226
0,0,0.10052531964032294
0,0,0.07963451531300024
0,0,0.08291233348467207
0,0,0.14873886572128966
0,0,0.058957192313718154
0,0,0.16531363990044468
0,0,0.4005494467335163
1,1,0.7663774898354953
0,0,0.1755521859865219
1,0,0.08230641013823004
0,0,0.1640909234526829
0,0,0.08178285208726438
0,0,0.3555411867739043
0,1,0.6763825205027129
1,0,0.1937308182993805
0,0,0.2665834837077295
0,1,0.6933456096732857
0,0,0.073853496548309
0,0,0.17197716659138354
0,0,0.07979928704110999
0,0,0.07824237667846598
1,0,0.3596909730193577
0,0,0.11694819104666664
1,0,0.10627410527313856
0,0,0.11175185248851903
0,0,0.1906359261099185
0,0,0.1813519430431548
0,0,0.2716838021338058
0,0,0.15748832105823532
0,0,0.1547977767685682
0,0,0.21395970497035446
0,0,0.07795905981532206
1,1,0.6115282327347412
0,0,0.09444895895531424
0,0,0.12122911741200249
0,0,0.07789605750032308
0,0,0.2560408299778496
0,0,0.08529314190536849
0,0,0.15388929726515369
0,0,0.39344935280558924
0,0,0.07636922733819562
0,0,0.22332371326427364
0,0,0.08496272430423703
0,0,0.0945213898760166
0,0,0.057888613811570094
0,0,0.1766815016747928
0,0,0.07224407055994879
0,0,0.12520822969140394
0,0,0.15477740828295639
1,0,0.30064155863980846
0,0,0.05601076826439702
0,0,0.19602755603764965
0,0,0.0901536165676498
0,0,0.13310290023145208
0,0,0.2853079355868972
0,0,0.09295391494034579
0,0,0.08365401947291509
0,0,0.49378666172165664
1,1,0.730181926850235
0,0,0.09992214776387141
1,0,0.11793400431562764
0,0,0.05408894922019915
0,0,0.07991236189849177
0,0,0.08866038809802036
0,0,0.06511160884863632
0,0,0.16097587730581264
1,1,0.6507725328314353
0,0,0.06961440667732488
0,0,0.25917123623827765
0,0,0.12944580642700537
0,0,0.36749881377255383
0,0,0.08859027674276548
1,0,0.08687025843116862
1,1,0.7227018710230527
1,1,0.8025259561564614
1,1,0.6132444973186406
1,1,0.8023320175339531
0,0,0.1075102034301717
0,1,0.6707519646286977
0,0,0.40575033382991527
0,0,0.06063376462400841
0,0,0.3256846363123185
0,0,0.35772530461099905
0,0,0.17212010550161344
0,0,0.15096540724393456
0,0,0.0721754216701237
1,0,0.12782653382909342
0,0,0.16103196521987725
1,1,0.5319421350404536
0,0,0.32487044765369943
0,0,0.12096433255076504
0,1,0.5065802828234601
0,0,0.07913896984594994
0,0,0.059527915872966
1,1,0.8310921230530048
0,0,0.06214820389221523
0,0,0.14152905661578694
0,0,0.13787826033342498
0,0,0.197237745548438
0,0,0.12331815267695555
0,0,0.07237997136568554
1,1,0.8329874878879856
1,1,0.6588000597152667
0,0,0.07850179236504955
0,0,0.09680842383264823
0,0,0.14994975709546082
0,0,0.1829598308088722
1,0,0.11931164188207521
0,0,0.4443788922861252
0,0,0.15714259955425636
0,0,0.0685404012977975
1,0,0.11405661902943269
1,0,0.2730467689948572
1,0,0.3818944262516127
0,0,0.25895996360303314
0,0,0.09076884419333937
0,0,0.05653670210225553
1,0,0.2395271103190685
0,0,0.10429154052949231
0,0,0.07209373510445802
0,0,0.1606071025796496
1,1,0.8007998470920303
0,0,0.16673299680415432
0,0,0.1930463199597731
0,0,0.3018656778467565
0,0,0.07971569904422003
0,0,0.3767681316432103
0,0,0.14392082521740182
0,0,0.09464871786753017
0,0,0.08821976403763813
0,0,0.06238833428418201
0,0,0.054021710346552086
0,0,0.13354655864821416
1,0,0.37046196912624346
0,0,0.2279989897902302
0,0,0.05905494744641659
0,1,0.6939843482793254
0,0,0.06315131074021099
0,0,0.10219874347733264
0,0,0.1747420321204057
0,0,0.1740051852355293
0,0,0.3108168298107522
0,0,0.13111003117929657
0,0,0.20202731165894877
0,0,0.12966269835614486
1,0,0.154404196608469
0,0,0.0961591012612877
0,0,0.20636064342397342
0,0,0.2979846868321277
0,0,0.1519834347288476
0,0,0.13429554324773227
1,0,0.09675995808885159
1,0,0.13281150823546584
0,0,0.0762327575313499
0,0,0.23645925754112213
1,1,0.7322549830395009
0,0,0.05203003863766433
0,0,0.059242988746161164
0,0,0.06877696924398168
0,0,0.15512893933478952
0,0,0.07696442930928941
0,0,0.12911559971033384
1,1,0.7198407965285951
0,0,0.15482529583578364
0,0,0.4183623489563218
0,0,0.11275726156992436
1,0,0.3516495608017737
0,0,0.07505968408877604
0,0,0.12100057549458348
0,0,0.15424251116015936
0,0,0.12532870467268842
0,0,0.1808297368974973
0,0,0.0764140059234239
0,0,0.12577891505254526
0,0,0.07026635487337968
0,0,0.292640401176442
0,0,0.07351440749103239
0,0,0.08920340341282436
0,0,0.05810845065051258
1,0,0.1623208367687462
1,0,0.1277975202673363
0,0,0.07285403779800954
0,0,0.1342476065273475
0,0,0.147576161007514
0,0,0.2268355486862658
0,0,0.1921815770340628
0,0,0.14566560841142887
0,0,0.13144878523015568
0,0,0.06631946934684572
0,0,0.159669460936069
1,0,0.39317245444670695
0,0,0.09006942184725114
0,0,0.06314260807548143
1,0,0.17813008341822903
0,0,0.0736680122536059
0,0,0.05779495010565549
0,0,0.0810544478690566
0,0,0.06672637444209106
0,0,0.14520189949912748
1,1,0.6571299657726086
0,0,0.2341501313684198
0,0,0.16530060559064114
0,0,0.10571534497678217
1,0,0.15369581551146713
1,0,0.4294300164046637
0,0,0.3265960970696898
1,0,0.11578104297291167
0,0,0.25548702116799693
0,1,0.7636170565641186
1,0,0.25873736013620513
0,1,0.6222465724122456
0,0,0.3473361609654983
0,0,0.1328676681063854
0,0,0.1453782601507825
0,0,0.12655635206559565
0,0,0.40281230896301573
0,0,0.05112516624787315
0,0,0.09329696575760814
0,0,0.13353784905662613
0,0,0.3813232524132629
0,0,0.07914720438773601
0,0,0.07619909360164265
0,0,0.15683015291281308
0,0,0.07471647244206912
0,0,0.2878488860384022
0,0,0.3472880257065907
0,0,0.0609904172282337
1,0,0.08585033751492151
0,0,0.20677842675558267
0,0,0.1491183565355194
0,0,0.09026288936446004
0,0,0.12833208513446248
0,0,0.22343626223711524
0,0,0.07096843321218642
0,0,0.35256418322320393
0,0,0.09945381668145199
0,0,0.16324917264532052
0,0,0.1890696475414235
0,0,0.17796166320751353
1,0,0.1515314451715232
0,0,0.12878579325784123
0,0,0.3558018838119874
0,0,0.1521846141713114
1,0,0.22092144855535353
0,1,0.7163855683710113
0,1,0.5588890624360517
0,0,0.1540665026163829
0,0,0.07173894084086112
0,0,0.08669077612413999
0,0,0.08424324469416156
0,0,0.07665518987349204
0,0,0.07803448779825256
1,1,0.7440263015032107
0,0,0.07036927580579247
0,0,0.09469825960846162
1,0,0.35937038913276853
0,0,0.46356390233839756
0,0,0.09282758168961483
0,1,0.6979816966476327
0,0,0.16053625230881277
0,0,0.47835129487225997
0,0,0.07887195053179327
0,0,0.1231253479238352
0,0,0.09005959560363347
0,0,0.10153439962444682
0,0,0.15734023148296508
0,0,0.07556029922198364
0,0,0.08445468595741451
0,0,0.05304696750963498
1,0,0.11171839106556096
0,1,0.7341977795068053
0,0,0.19694894783206002
0,0,0.07570603076286324
1,1,0.6289735545318856
0,0,0.05977747387815573
0,0,0.07625256890631651
0,0,0.4781073983840783
0,0,0.07463983005306986
0,0,0.09819334082632014
0,1,0.784297446840992
0,1,0.5520852101033404
1,1,0.5968458899174839
1,1,0.7134055390193278
0,0,0.06874741761241598
0,0,0.08798357623926245
0,0,0.14736602356014328
1,0,0.1858993428604876
0,0,0.0788643630688155
0,0,0.14947062350142545
1,1,0.5022747519016552
0,0,0.06926563492216747
0,0,0.1345069071031063
0,0,0.0888396846997261
1,0,0.2807347252801922
1,1,0.6132946891229767
0,0,0.12652590463396304
0,0,0.07300647661932273
1,1,0.8082882363699889
0,0,0.3637505148301197
0,1,0.8005551886446486
0,0,0.08037514703871565
0,0,0.09150475569025457
0,0,0.08459619501096485
0,0,0.15746416690085765
0,1,0.8232437572896383
1,1,0.6639286758288084
1,0,0.14951113570466945
0,0,0.19195213236145267
0,0,0.13760576465300414
0,0,0.1186424958684095
0,0,0.0666702260404878
0,0,0.16175231900999282
1,0,0.23359036428678578
0,0,0.15150699095826803
0,0,0.31675762821588627
0,0,0.4668049245879282
0,0,0.1836916985044832
1,1,0.7300074162932709
0,1,0.6885764779976836
0,0,0.0848458304567084
0,0,0.2374825522210143
0,0,0.15159555532071134
1,0,0.08257629462468583
1,1,0.7319128251228253
0,0,0.0967303445736157
0,0,0.0844289310309194
0,0,0.06282939716053776
0,0,0.310922598342956
0,0,0.11566396963189561
0,0,0.11925735873421323
0,0,0.12141884308010914
1,1,0.5331743497000754
0,0,0.23129017457505127
0,0,0.3740397389848482
0,0,0.10337919167202328
1,0,0.2921786103704417
1,1,0.9130659321629595
0,0,0.07721601627040957
0,0,0.09176388065897012
0,0,0.08468348572242451
0,0,0.17707824631583402
0,0,0.22406983617568968
0,0,0.15467558821214605
0,0,0.2466105187220627
0,0,0.12124346661842843
0,1,0.760924800095967
0,0,0.06030862362228737
0,1,0.8138162917235121
0,0,0.21554868917771053
0,0,0.06344622809319085
0,0,0.29661299928916374
0,0,0.15426773863842416
0,0,0.06456494588197803
1,0,0.1461292336463833
1,1,0.8742301409274897
1,0,0.08687025843116862
0,0,0.08263825956768214
0,0,0.21387087815635192
0,0,0.05933839278819901
1,1,0.6936634128579839
1,0,0.15526211799677353
0,0,0.112575465769479
0,0,0.15305810643599743
0,0,0.07800664631618372
1,1,0.7201058874749608
1,1,0.6604075462343642
0,0,0.07685692702270265
0,0,0.16317927877774124
0,0,0.1689046789951126
0,0,0.08320604074384066
0,0,0.3012680833977323
0,0,0.414874044902087
0,0,0.13824243998449892
0,0,0.08202369304210451
0,1,0.5426284951758619
1,0,0.08229793161974572
0,0,0.135049980704908
0,0,0.07231005036446199
0,0,0.08493525257591977
1,0,0.14002147499853584
0,0,0.2818971016554079
0,0,0.0659562852525834
0,0,0.0685012521526067
0,0,0.13292225315084139
0,0,0.07315652993632364
0,0,0.06912779688871085
0,0,0.19928967807384002
1,0,0.23299551767836704
0,0,0.09321644731267716
0,0,0.16148842659526264
0,0,0.2870329481018112
0,0,0.13763503654165793
0,0,0.14257321181193539
0,0,0.18324200482704053
0,0,0.09368111704758675
0,1,0.572663467971486
0,0,0.057129511315029885
0,0,0.08860800102061633
0,0,0.23970919505505273
0,0,0.16223581749858712
1,0,0.09767447550582134
0,0,0.07907021370066283
1,0,0.2028379622337498
0,0,0.18370017872760053
0,0,0.08196655157760073
0,0,0.05707755612888969
0,0,0.08318795053504893
0,0,0.08427910694064142
0,0,0.23020287556010838
0,0,0.4958605133725518
0,0,0.15664560241606268
0,0,0.0954116922145414
0,0,0.22209492248555363
0,0,0.43196232861274614
0,0,0.07159603769307814
1,1,0.7931656066909893
0,0,0.07478965576203919
1,1,0.6156736190467624
0,0,0.08160177302043667
0,0,0.06964955516459034
1,1,0.8012620346126711
1,1,0.7998913727126521
0,0,0.1881671826445858
0,0,0.17269018468352784
0,0,0.1279118687150727
0,0,0.18025427110968661
0,0,0.15788277065367606
0,0,0.06071351527704898
0,0,0.053597633331569
0,0,0.09661733916840395
0,0,0.07577159297921521
0,0,0.08285881845933606
0,0,0.06681057252946752
0,0,0.18439867781478939
0,0,0.07561982336538264
1,0,0.14796579571183552
0,0,0.060658231342919214
0,0,0.16710951658037407
0,0,0.07747765515090865
0,0,0.2076364562968977
0,0,0.05828749979631799
0,0,0.06258139270313595
0,0,0.36952931812627277
0,1,0.6628954600580795
1,0,0.4594851955347496
0,0,0.0772978370270577
0,0,0.3195059962004734
1,1,0.7582494140542102
1,0,0.19817688208283557
0,0,0.09878799253363409
0,0,0.07614844270246027
1,0,0.4609231880598906
1,0,0.1600031276907529
0,0,0.24843140384906806
0,0,0.15492680777092085
0,0,0.16954221450935536
1,1,0.6705816892986805
0,0,0.09449441106323767
1,0,0.22432304726754534
1,0,0.1473248020766012
0,0,0.20065222558686002
1,0,0.1873815745337305
0,0,0.05195473083348641
1,0,0.2077546851733119
0,0,0.13912040016089555
0,0,0.14232094860454117
0,0,0.15864064499769595
0,0,0.0928638179103853
1,0,0.06836409760902269
0,0,0.0565139221282748
0,0,0.21204471042418224
0,0,0.07706551533339995
0,0,0.23547684646113115
0,0,0.06655005852547333
0,0,0.09769863541446613
0,0,0.16650151907873145
0,0,0.164042262188891
1,0,0.15484939373632245
0,0,0.11647649451634505
0,0,0.18532385275071783
0,0,0.17033142888081507
0,0,0.08571847947472325
0,0,0.07641707235823901
0,0,0.07937093013505236
0,0,0.1452068006525336
0,0,0.14411505380757605
0,0,0.16401336188420157
0,0,0.06458408336135783
0,0,0.2948486590782596
0,0,0.07298143494729112
0,0,0.2457122010252869
0,0,0.20179956087490092
1,0,0.37211841401321877
1,0,0.12668184065044993
0,0,0.3536026755411975
0,0,0.08084412679466484
0,0,0.14802616100768476
1,1,0.582228027622649
0,0,0.1490367524340622
0,0,0.15062085135566788
0,0,0.186727952668699
0,0,0.15327694448746337
0,0,0.059454882769418536
0,0,0.059242988746161164
1,0,0.1331906066763172
0,0,0.21462141960790873
0,0,0.08973907807551126
1,1,0.7327767703107062
0,0,0.1244611076178688
0,0,0.09005164802941318
0,0,0.27836017358324383
1,1,0.6847342868151158
0,0,0.07722113853460928
0,0,0.07922420766271769
0,0,0.07784339370156798
0,0,0.14742833075940226
0,0,0.1259462793168037
0,0,0.1007718235433129
0,0,0.15491534537589238
0,1,0.6707896248353645
0,1,0.5087245147476867
0,0,0.08206497468419773
0,0,0.05984560857881749
0,0,0.18685991226424684
1,0,0.0665137770628991
0,0,0.07045072214628455
0,0,0.26957477156940773
0,0,0.17658305730384594
0,0,0.11025352600366782
0,0,0.16040807649213412
0,0,0.08210918712949068
0,0,0.08135143323738282
1,0,0.1124177410515192
1,0,0.3015073683337772
1,1,0.7233049233948822
1,0,0.29816000626219524
0,0,0.14527251908285346
