y_true,y_pred,y_pred_p
0,0,0.08179758659046175
1,0,0.1636489242364736
0,0,0.12262523076934646
0,0,0.15202664973625207
0,0,0.34754204520768534
1,1,0.8076175537437689
0,0,0.05859379712378063
0,0,0.1405172934237524
0,0,0.20404472769256898
0,0,0.14735932424455148
0,0,0.22494019132210277
0,0,0.11012394675243156
0,0,0.08184682536496382
0,0,0.22204609398754283
0,0,0.15247796895290575
1,1,0.6380894721024801
0,0,0.0878297545434742
0,0,0.13016116265762312
0,0,0.3577309689145871
0,1,0.5102592855658067
0,0,0.20943870450041133
1,0,0.4572068299467361
0,0,0.22483938103167764
0,0,0.37059132902459097
0,0,0.19016081755445544
0,0,0.17884607573663647
1,1,0.6527566676751081
1,0,0.13051905068328182
0,0,0.07793753748484102
0,0,0.09324419844026816
0,0,0.18785620995153463
0,0,0.07724264234885286
0,0,0.38643959492249796
1,0,0.46554890693792345
0,0,0.09604619308121803
0,0,0.047393516977916265
0,1,0.6949895393689016
0,0,0.16180105208642853
0,0,0.1278664116627753
1,1,0.6361921070314336
0,0,0.28156559486792576
0,0,0.05043075771777688
0,0,0.19633888059316257
1,0,0.16334294437721922
0,0,0.08528050228803088
0,1,0.700623802981023
0,0,0.07810745976192418
1,1,0.7199839641023981
0,0,0.08632503302459239
0,0,0.08062212528523646
1,0,0.31480239754248507
0,0,0.05547672243061532
0,0,0.07924954023147594
0,0,0.18278747124896533
0,0,0.13022056309558075
0,0,0.06973884433381794
1,0,0.1464005318343383
0,0,0.13824090088769328
0,0,0.11218046702346861
1,0,0.0954191162800592
1,0,0.3354968365042
0,0,0.08595460992274312
1,0,0.19896504983012148
0,0,0.1702245247873785
0,0,0.06146291788113953
1,1,0.7720594754108581
0,0,0.22330147627747923
0,0,0.2978987566494579
0,0,0.417766864342677
1,1,0.5661870888554896
1,1,0.7597928048532261
0,0,0.17546515221227785
0,0,0.04658188263088739
1,0,0.3069356436169743
0,0,0.054609511906549224
0,0,0.0930781741905527
1,0,0.20755457912604858
0,1,0.8386543315586407
0,0,0.1972659149839292
0,0,0.13358826059636303
0,0,0.0734127518219082
0,0,0.057537688015344715
0,0,0.18095682192255633
0,0,0.060934252340380454
1,0,0.2021474293243919
0,0,0.1444507848778946
0,0,0.14881579559346877
0,0,0.2681303174772586
0,0,0.048500435289797965
0,0,0.06358773978677824
0,0,0.23380929095160297
0,0,0.05401711922201417
0,0,0.29209288835204794
1,1,0.595864591901544
1,0,0.11974965713540352
0,0,0.09053997240429852
0,0,0.06209169262314208
0,0,0.06580604631268142
0,0,0.21036072756192367
0,0,0.05469878784440848
0,0,0.08233518116788938
0,0,0.13827804494026613
0,0,0.17866525843542624
1,0,0.13688689518292663
0,0,0.4603745440427911
0,0,0.1565236274404554
0,0,0.13326550451936853
0,0,0.07793288565925967
0,0,0.14378130970949388
0,0,0.4681256318909596
1,1,0.6791952374116399
0,0,0.07447441427551016
0,0,0.08603393474362382
0,0,0.25485979772355977
1,1,0.6080322975269943
0,0,0.1460576036451666
1,1,0.7754078596202622
0,0,0.1456525061880951
0,0,0.07895837164965092
0,0,0.06901562074749087
1,0,0.21450476577183455
0,1,0.5339589424123357
0,0,0.06639529938407561
0,0,0.22448814831053734
1,0,0.2909376329105424
0,0,0.16707389630833608
0,0,0.048897245832345754
1,0,0.09198793035366687
0,0,0.15241755048612282
0,0,0.1972828012901921
1,1,0.6171231734770098
0,0,0.09426038494755497
0,0,0.08602813848922729
1,0,0.16082677993691075
0,0,0.0976724754126089
0,0,0.09399766929720647
0,0,0.29273711009733683
0,0,0.1717774701198882
0,0,0.41768051658634214
0,0,0.060074358057488786
0,0,0.2371398861310173
0,0,0.19551390694072357
0,0,0.19828706409085178
1,1,0.7510842742146394
0,0,0.20760357806030055
0,0,0.08839701865269563
1,1,0.8024191909847497
0,0,0.16092933912752735
1,0,0.1377212310545301
0,0,0.13954848211390078
1,0,0.09900810011149576
0,0,0.0662665642559887
0,0,0.07340201298859494
0,0,0.056857547353189715
0,0,0.22286143658510096
0,0,0.2620800952962304
0,0,0.04941248816736744
1,1,0.6999786492559816
1,0,0.14932861091539137
0,0,0.17243146336069376
0,0,0.13744049225317448
0,0,0.17222182490527022
0,1,0.7139260906692227
1,0,0.2489856674959983
0,0,0.11802304347394867
0,0,0.09367446951950237
0,0,0.07077784733726626
0,0,0.05129921012503968
1,1,0.8060630899636084
0,0,0.1821649938610994
0,0,0.18010172687425194
0,0,0.04483981497073482
1,0,0.16398393548588458
0,0,0.20593945628783106
1,1,0.5861235828895098
0,0,0.13863931268561708
1,0,0.31679565324744446
0,0,0.12915950688237618
0,0,0.10103809346863817
1,0,0.152950662240954
0,0,0.10235794275411622
0,0,0.21259071053625472
0,0,0.1683636496720844
1,1,0.5459425865825547
0,0,0.04843328434277146
0,0,0.19208112201305522
0,0,0.16512771219424308
0,0,0.15561786163789446
0,0,0.08532764452915133
1,0,0.09847693662762133
0,1,0.7408383575961076
0,0,0.14436594935579986
0,0,0.1286232687317529
0,1,0.6510542662390543
0,0,0.2800478886521013
0,0,0.13611488288919318
0,0,0.1353215015839632
0,1,0.6054067566768966
0,0,0.14896151937319213
0,0,0.058315431620437265
0,0,0.11751686631830319
1,1,0.6534857205167109
1,1,0.6047224020294375
1,0,0.48293928709939926
0,0,0.11947133626332039
0,0,0.15184780786158775
0,0,0.2749025685997983
0,0,0.27422518378996297
0,0,0.16489749730876802
0,0,0.1287319149121114
1,1,0.8011291633924593
0,0,0.08003120908677851
1,1,0.797659300344473
1,0,0.2806008599133058
0,0,0.04944895306433082
0,0,0.05027927244123132
0,0,0.13784094729103527
0,0,0.0858807838018928
0,0,0.07826597094418809
1,0,0.15497957900741113
0,0,0.161063604542896
0,0,0.061959492074765254
0,0,0.07268098607590116
0,0,0.09859321199956737
0,0,0.0835342169236196
0,0,0.2318543353820944
0,0,0.20187338319271697
0,0,0.2317115460905493
0,0,0.04994944882809824
0,0,0.07269137526947098
0,0,0.1449296419484853
0,0,0.17165584481527815
0,0,0.08480419539666985
0,0,0.2030882949933327
0,0,0.25691838263919614
0,0,0.36729082288244025
1,1,0.6602913676029607
0,0,0.13475287763359253
0,0,0.10826163881359911
0,0,0.22828242453865905
1,0,0.07733147987779188
0,0,0.052525403708576064
0,0,0.0901206117445165
0,0,0.20055654818552957
0,0,0.09520818645206976
0,0,0.07800622791637163
0,0,0.05467767153168003
0,0,0.22087024502300712
1,1,0.6119795629130549
1,1,0.5676590630367965
1,0,0.21258009796146438
0,0,0.15332255156771513
1,0,0.16641464092827352
0,0,0.07862267469090056
0,0,0.1669892294948767
1,0,0.17102066153459583
0,0,0.17680680577554417
1,1,0.5015257446714508
0,0,0.21330145666372363
1,0,0.13505176613882097
0,0,0.12007937603724043
0,0,0.09737480396194348
0,0,0.08502011887320668
0,0,0.08254900611290936
0,0,0.11091725691136967
0,0,0.06542109769075276
0,0,0.26141605893485603
0,0,0.11562276833585276
0,0,0.2986039470064329
0,0,0.21552235548150286
0,0,0.06420420720374208
0,0,0.18407820694046137
0,0,0.09159719496047143
0,0,0.45162985104974174
1,1,0.7463458726788953
0,0,0.1631048932476414
0,0,0.23455095157952208
0,0,0.06552129385189706
1,1,0.78418723679008
0,0,0.07616244183678682
1,1,0.5111561389459699
0,0,0.13714152918851044
0,1,0.7666053645136581
0,0,0.06822737884641614
0,0,0.12209557370134778
0,0,0.09001212457868212
0,0,0.43396490467226007
0,0,0.049899907463938284
1,1,0.795665453601938
1,0,0.13723605063179928
0,0,0.048351924975454035
0,0,0.07192759941430199
0,0,0.2703213158921657
0,0,0.08341409663572312
0,0,0.05563290132440363
0,0,0.42844889471027897
0,1,0.7154925676705908
0,0,0.06829958447986295
0,0,0.13152396927074586
0,0,0.15142561722362602
0,0,0.22171766419931405
0,0,0.1931082929185693
0,0,0.193279411518846
0,0,0.1454533339497476
1,1,0.7047462226175427
0,0,0.20491136378337585
0,0,0.16465827841480807
0,0,0.12788067437680817
0,0,0.23574701161269726
1,0,0.1409696116905069
0,0,0.11424021787929307
1,1,0.7853093092118584
0,0,0.05885802141092356
0,0,0.07808358832602075
0,0,0.19255580615960244
0,0,0.15613969990023407
0,0,0.0657308255708837
0,0,0.11200333324090168
0,0,0.3795040983274767
0,0,0.17970637663173747
0,0,0.11604223999500539
0,0,0.2653950510035659
0,0,0.0453478229191787
1,0,0.09470542551969341
1,0,0.2121225984299715
0,0,0.17066310181817937
1,0,0.3855265451379905
1,1,0.6586048011867208
0,0,0.3764160442842491
0,0,0.1553376851351429
1,1,0.7757994676149248
0,0,0.18052538568550336
0,0,0.1495625435560448
0,0,0.1781646864940342
0,0,0.08607146968233068
0,0,0.09586041170572887
1,0,0.09495824742075312
0,0,0.07812826141816072
0,0,0.15332806812579755
0,0,0.054922710807175514
0,0,0.1833333141250841
1,1,0.6931106109974494
0,0,0.05788583345440383
0,0,0.3652832097711737
0,0,0.06421042926172917
1,0,0.40952811316786364
0,0,0.10020117637337574
0,1,0.6380141135319364
0,0,0.19775564757207992
0,0,0.06749711550833776
0,0,0.10039867418212683
1,0,0.22141103965922648
0,0,0.07480588377800486
0,0,0.0704411198533187
0,0,0.09847506468669273
1,0,0.1458513839126002
0,0,0.37403887892667925
1,0,0.19050240295149415
0,0,0.04779830835367897
0,0,0.16502471629190726
0,0,0.059924268566759656
0,0,0.1535017982235034
0,0,0.08344595807811808
0,0,0.0989049655509835
1,0,0.4988647712285802
1,0,0.09471731370934439
0,0,0.16774238416428564
0,0,0.09807485624507224
0,0,0.4175689399537203
1,0,0.29918758290525765
0,0,0.18868001270965643
0,0,0.14531139904653045
0,0,0.14015998847125186
0,0,0.05209612910592143
0,0,0.14048337279604
0,0,0.08329132966038316
0,0,0.06515843606382404
0,0,0.08152941538863137
0,0,0.42085525264453955
0,0,0.09946673718936755
0,0,0.21498297471165462
0,0,0.1039362002273437
0,0,0.08424352982146735
0,0,0.1030915517165945
1,1,0.6507332768576911
1,0,0.16163053600911045
1,0,0.3105229339726351
0,0,0.1383270645364845
1,0,0.18573889417318828
0,0,0.11611474450645304
0,0,0.4024669705022508
1,1,0.7443824501569177
0,0,0.05087228925085478
1,1,0.7056236336814129
1,0,0.27502035351954013
0,0,0.05593519222395499
0,1,0.5752270023529281
0,0,0.10795261854643881
0,0,0.07499506041787489
0,0,0.19930689466820037
0,0,0.21220336887224334
1,0,0.1320972988458702
0,0,0.38976153836247635
1,1,0.8720735286649792
0,0,0.11238578610902641
0,0,0.06874338000379894
0,0,0.0758770572308511
0,0,0.10331988025658088
0,0,0.08402234939952541
0,0,0.10954489673583928
0,0,0.1718686650358989
0,0,0.15225763555625213
0,0,0.05581887723688589
0,0,0.11742296551630506
1,0,0.11195718389144649
0,0,0.10053385163832541
0,0,0.0803832636381408
0,0,0.14638478773266808
0,0,0.08698641706454004
1,1,0.5381373416188299
0,0,0.04931814131687493
0,0,0.07929883845720558
0,0,0.18268213210825301
0,0,0.08880681861756594
0,0,0.3729607669968339
0,0,0.06477217846507474
1,0,0.1370176540511965
1,1,0.7176873774805373
1,0,0.17504863643054416
1,0,0.29421160047671535
1,0,0.2603334621302979
0,0,0.07504273703234278
0,0,0.07187141836794617
0,0,0.14759017506154964
0,0,0.08247575926453843
0,0,0.4209857468593743
0,0,0.2642518389285035
0,0,0.0823520089839862
0,0,0.32428261115665125
0,0,0.2575682411788613
1,0,0.18646668068970196
0,0,0.06107374159283162
0,0,0.15673038022240018
0,0,0.07750398491046537
0,0,0.20226726030260722
0,0,0.09240010955046186
1,1,0.8014446603582389
1,0,0.11297777046281464
0,0,0.09078743200362338
0,0,0.2934050484730461
0,0,0.1451073273784771
0,0,0.13152478946454266
0,0,0.08926329087171825
0,0,0.09706705089417726
0,0,0.12760513839715804
0,0,0.16275968778104005
0,0,0.13530746576051386
0,0,0.19057093815160378
1,0,0.0655585078360624
0,0,0.06888954010511758
1,0,0.07899761922323029
1,1,0.7679535996087261
0,0,0.15378250592166962
0,0,0.15770366196788138
0,0,0.12137696128567288
1,1,0.7931256855982203
0,0,0.2866806354633819
0,0,0.16804328569412455
1,0,0.15803144033299252
1,0,0.1290226902221609
0,0,0.056293007766643186
1,0,0.14083216199989185
0,1,0.5822835327399434
0,0,0.12432710785096736
0,0,0.0514946844763265
1,1,0.6751003414195468
0,0,0.06634546713135378
0,0,0.054245944075839256
0,0,0.08865703293454943
0,0,0.11880201810028698
0,0,0.13058288624707126
0,0,0.4188318282986151
0,0,0.22266964067898493
0,0,0.08406919899965089
0,1,0.8624276011103801
1,0,0.10516259694244409
0,0,0.4465765766165151
0,1,0.5112601208095411
0,0,0.3447661222652458
0,0,0.10965904103024847
0,0,0.09806994179982398
0,0,0.05987435390367808
0,0,0.08382866396825142
0,0,0.08450619082293147
0,0,0.05765327431276193
1,1,0.7509610117698208
0,0,0.0963894640618461
0,0,0.10163531047276793
0,0,0.3323787837409359
1,1,0.6683038433192126
1,1,0.770272837803941
0,0,0.21776606818735647
1,0,0.344947841119632
0,0,0.056152029963083556
1,0,0.24186663620523344
0,1,0.7083960585700896
1,0,0.0536926476560351
1,1,0.8114179700887473
0,0,0.16387557905826483
0,0,0.16632936991471745
1,0,0.30775922315528953
0,0,0.06023028795244574
0,0,0.09812073169881609
0,0,0.21481563264152367
0,0,0.15971725004059434
1,0,0.20150739100845172
0,1,0.5400872137620705
0,0,0.12502085752043934
1,1,0.6597515407230994
0,0,0.14125094280410028
0,0,0.13740888007428945
0,0,0.08511732049592513
0,0,0.09033546531162928
0,0,0.11898109363317737
0,0,0.04368473566699189
0,0,0.15033807518858353
0,0,0.39357121021901054
0,0,0.0956683555238922
1,0,0.08608722038563311
0,0,0.11110323455212309
1,0,0.26882533091691413
0,0,0.19104143322940437
0,0,0.15863708281670935
0,0,0.1973853418323677
1,0,0.17131953158816096
1,1,0.7252774189082106
0,0,0.05546258413508285
0,0,0.08372029422312935
1,0,0.1651805327444996
0,0,0.06118998130401424
0,0,0.20167021058424217
0,0,0.1060891432708132
1,1,0.5167383825684555
0,0,0.22569794720925385
0,0,0.15455341576153003
0,0,0.1068330417520675
0,0,0.2164943243930536
1,0,0.2151025567880556
0,1,0.5018089847857989
0,0,0.18383828804872035
1,0,0.23082370749619494
0,0,0.06378627523965882
1,1,0.8259421064655688
0,0,0.09841444356016592
0,0,0.09144578312710198
0,0,0.1764239313996659
0,0,0.1861830986500803
0,1,0.6924066351079742
0,0,0.07563371185065683
1,1,0.6394030792415787
0,0,0.15117400721596863
0,0,0.3190255751004015
0,0,0.34106911596519895
0,0,0.11505176529624914
0,0,0.175894650878751
0,0,0.07734650136263381
0,1,0.7248028476299195
0,0,0.08083233514900648
1,0,0.439247858785229
0,0,0.1323238614252001
0,0,0.30939570041946496
0,0,0.08299634513906133
0,0,0.24240037061234365
0,0,0.06121037127268211
0,0,0.3506122046647178
0,0,0.09268592548475517
0,0,0.13375313255253166
1,0,0.47907483297865083
0,0,0.09018995990052375
0,1,0.5582931386966844
1,1,0.7482059467624463
0,0,0.07376113665987594
0,0,0.05028671566462774
0,0,0.3076128664888518
0,0,0.16021615410003193
1,0,0.1503475453855115
0,0,0.16689614220520718
1,1,0.717084352632085
1,1,0.7477636588743799
0,0,0.08049269823277179
0,0,0.32132688359311706
0,0,0.17348396155846238
0,0,0.20239110168307056
0,1,0.6292504157740479
0,0,0.23295224790612404
1,0,0.17373490640619668
0,0,0.08063049260973716
0,0,0.04819557153069368
1,0,0.14498039977039634
0,0,0.19008254815410017
0,0,0.09629754420620742
1,0,0.12052564132847171
0,0,0.13269139591953663
0,0,0.0463338031014911
0,0,0.13452960239488143
0,1,0.5719009964679802
1,0,0.2191151368848454
1,0,0.12262732761547718
0,0,0.05154241699024841
0,0,0.07986608310661983
1,0,0.19004489338015274
1,0,0.07267710429960265
0,0,0.07110892939636658
0,0,0.05333483089310247
1,0,0.05802277107129364
0,0,0.0715161163979539
0,0,0.1663135366980739
0,0,0.10720377644278631
0,0,0.1376610930174694
0,0,0.21917973228423243
0,0,0.4588228804743363
0,0,0.0714492262864127
0,1,0.6785776063389994
0,0,0.25973834786357286
0,0,0.06903191419894636
1,0,0.14252592985166554
0,0,0.2871845055247061
0,0,0.06507289261159405
0,0,0.06349481312207543
1,0,0.499778512307078
0,0,0.05095825148085062
0,0,0.05202649656979239
0,0,0.12971193180096255
0,0,0.08560438240753993
0,0,0.15750046357673075
0,0,0.08699573672383801
1,0,0.3524172384193092
1,1,0.7687539538870773
0,0,0.07902122779425863
0,0,0.09903623572819478
1,1,0.752201457122446
1,1,0.7037678626674609
0,0,0.1531033516706935
0,0,0.07508334406473645
0,0,0.07522281518555594
0,0,0.07973990865225054
0,0,0.06850350717138765
0,0,0.1804639107611951
0,0,0.3493556829243236
1,1,0.7649649505557014
0,0,0.08928314908844703
0,0,0.12462777353664072
0,0,0.09054815101497576
0,0,0.11346061759214507
1,0,0.22242343292466277
0,0,0.0805091016186144
1,1,0.7412716024773417
0,0,0.4530377244852234
0,0,0.1599935795800918
0,0,0.29706633364109997
0,0,0.2770260514407072
0,0,0.1414621280926717
0,0,0.4497848346473438
1,0,0.08546028885875481
0,0,0.07153780273625061
0,0,0.15461759210263296
0,0,0.04477762381101233
0,0,0.15851490190105294
0,0,0.2993851032195083
1,0,0.3425687316988458
0,0,0.08951632227090808
0,0,0.07266028118970587
0,0,0.24607434732332195
1,0,0.14915243535073494
1,0,0.0780459735375091
0,0,0.09808841213604076
1,0,0.2970670916763092
0,0,0.047392353348992666
0,0,0.21293777015551882
1,1,0.7475441607840335
0,0,0.10392388119702156
0,0,0.06643301641446848
0,0,0.15429760951368754
0,0,0.26124723543622436
0,0,0.10154654771757617
1,0,0.14533586199099363
0,0,0.18489919524558293
0,0,0.311619362718232
0,0,0.14408624442447093
0,0,0.22717689464315305
1,0,0.4050053058535166
0,0,0.09323209540296273
0,0,0.10559972349889744
1,0,0.15809599327864082
1,1,0.7257865385816253
1,1,0.666146183160392
0,0,0.08411000605128738
0,0,0.08885162769525339
0,1,0.8177813969894966
0,0,0.08795796196018381
0,0,0.4120693084709685
0,0,0.07865944928769263
0,0,0.15818572289243416
0,0,0.09664528264743293
0,1,0.6383526616523739
1,0,0.40365291947036624
0,0,0.1570934730769031
0,0,0.080650497834137
0,0,0.08558680510584599
0,0,0.1269806670897495
1,0,0.10296735293785172
0,0,0.25852389667576864
0,0,0.0704791919373321
0,0,0.16520802547073593
0,0,0.2648935247333452
0,0,0.05200161114510232
1,0,0.15030663144085732
0,0,0.09214880062293024
0,0,0.09567411459635564
0,0,0.11381444063023065
0,1,0.5114557282814483
0,0,0.13331512128352843
0,0,0.4332618702156894
0,0,0.18439509055496964
1,0,0.443434495010632
0,0,0.08284418721108171
0,0,0.25719297821035325
0,0,0.0986091417161151
0,0,0.1933670572695486
0,1,0.5561574016877228
0,0,0.18555204491751703
0,0,0.07495826306395852
0,0,0.1888876389052455
1,1,0.7865096888419509
0,0,0.15040044308089698
0,0,0.3570250898332302
0,0,0.17328373584461634
0,0,0.07812612831076798
0,0,0.08241550630004
0,0,0.10037151599056061
0,0,0.07950421812125026
0,0,0.16457316284434712
0,0,0.0655436676481986
0,0,0.16111197293556312
0,0,0.14045058529778628
0,0,0.11249282595162023
0,0,0.06981279540194167
0,0,0.15783028274619126
0,0,0.19060657304040735
1,0,0.3779886854605119
0,0,0.13067645515413528
0,1,0.6615325897760413
1,1,0.7073615855421588
0,0,0.15934951414030127
0,0,0.16423892055179895
1,1,0.8094427494151245
0,0,0.10760277744663599
0,0,0.10870071152370812
0,0,0.1815098638157301
0,0,0.1715010444235537
0,0,0.2037500715845928
0,0,0.12831731792195686
0,0,0.06493891893256355
0,0,0.06673871074545852
0,0,0.06287281222813208
0,0,0.12560940926356426
1,1,0.7042466559220459
0,0,0.046464704630349976
0,0,0.42883443225045254
0,0,0.15958063844756984
0,0,0.07636485934766296
0,0,0.08555490663277031
0,0,0.09135324434035946
1,0,0.14752861491156813
0,0,0.11847582705233553
0,0,0.20323934015267717
1,0,0.21043205567522244
1,1,0.8188882383057765
0,0,0.12187357304368789
0,0,0.0764630341103297
0,1,0.7251192132254183
1,1,0.6369420738581388
0,0,0.0763775915531075
0,0,0.1014748715087935
0,0,0.056552425062547575
0,0,0.09652060556929298
0,0,0.07590819319693351
1,1,0.808738151320032
0,0,0.04861800773102674
0,0,0.30181519653317873
0,0,0.09555688744547836
0,0,0.12208615243975031
0,0,0.19246844691504822
0,0,0.17196072168128143
0,0,0.1728048242793827
0,0,0.07798406864619853
1,0,0.18019124974748968
0,1,0.7357692011815145
0,0,0.1541864046987052
0,0,0.05665159725373992
0,0,0.17400912606427346
0,0,0.20118689358889733
0,0,0.1585987076072625
0,0,0.13141894954114836
0,0,0.14574087319986703
0,0,0.093740969113165
0,0,0.09326587850108581
0,0,0.20207672828250903
0,0,0.06913644189418401
1,0,0.13135556878279928
0,0,0.18108431748245107
0,0,0.19898005750005215
1,0,0.15134182601732338
0,0,0.06990450471621677
1,0,0.1678715460736346
1,0,0.4392165587085416
1,0,0.1396672038214661
0,0,0.13923219433828565
0,0,0.10451612989188477
0,0,0.1178987019373489
0,0,0.1723063670341483
0,0,0.06796593503726898
0,0,0.21095797444453251
1,0,0.13306714649114418
0,0,0.08354412284155059
0,0,0.08509747008655369
0,0,0.18921140539093897
0,0,0.12242721687098337
0,0,0.0863740733462774
0,0,0.21189380186028622
0,0,0.08003767390146851
0,0,0.16203016007605364
0,0,0.12408428776913287
0,0,0.09969304585727475
0,0,0.1351402503892221
0,0,0.0572263173335198
0,0,0.22168429123412167
0,0,0.3420919944476979
0,0,0.04983627261835697
1,0,0.15252447865953825
0,0,0.17988137261126472
0,0,0.12861704583948108
0,0,0.18356096867324934
0,1,0.7299508016473965
0,0,0.07634114945312062
0,0,0.08828248243944588
0,0,0.10475637628718917
0,0,0.1717954222336726
0,0,0.18059090248675796
0,0,0.267077233493849
0,0,0.14871567975270877
0,0,0.11418865447708298
0,0,0.07898315672907688
0,0,0.14990182220217294
0,0,0.12153690832316569
0,0,0.11905945437726709
0,0,0.11337172030203423
0,0,0.14753655585910352
0,0,0.2703021747869851
1,0,0.19396980218363682
0,0,0.1270077892336462
0,0,0.14769207140235113
1,1,0.8102672721402179
1,0,0.0662532510423898
0,0,0.2273988976301725
0,0,0.18879285479644572
0,0,0.08264360727559528
0,0,0.08268318247717611
1,0,0.09407228665967281
0,0,0.44893253339417555
0,0,0.4302950168941137
1,1,0.7815734214087449
0,0,0.41032443644623817
0,0,0.1532751217355941
1,1,0.6850089749908761
0,0,0.11501483828394697
0,0,0.40182483861252877
0,1,0.5871710711258767
0,0,0.08665615918312092
0,0,0.09246173167117004
0,0,0.151317574492876
0,0,0.13321916926939945
0,0,0.10044167834745048
0,0,0.16032064106282554
0,0,0.07074667021802575
1,0,0.12824915951113
1,0,0.49383655314039415
1,1,0.7519032441175234
1,1,0.7487228695854058
1,0,0.2509466691503498
0,0,0.0719856305823178
1,0,0.18241763341801448
0,0,0.15524452977368752
0,0,0.14670235313482596
1,0,0.4704452655781632
0,0,0.14071559809025705
0,0,0.07075418384155946
0,0,0.10699033380116274
0,0,0.18298950622356205
0,0,0.3964681482978845
0,0,0.14157467323442774
0,0,0.16542487507079556
1,0,0.42339736648786386
0,0,0.08012549023567042
0,0,0.13320855550999805
1,1,0.900814933431763
0,0,0.2247183819447111
0,0,0.1055907191327679
0,0,0.05484785887904928
0,0,0.08023084879263041
0,0,0.20167070128522424
0,0,0.380993043075813
0,0,0.30312428551719206
0,0,0.07089684955433542
0,0,0.06377268698938385
0,0,0.2821075563868965
0,0,0.06903030032865397
0,0,0.0813610019024265
0,0,0.11551235845580249
0,0,0.1197406186962055
0,0,0.156382010323515
0,0,0.07362310705463865
0,0,0.08296634762346879
0,0,0.39705087158576374
0,0,0.11299508629374933
0,0,0.0503413046005194
0,0,0.07593912186930506
0,0,0.10368762732782916
0,0,0.35212426169479577
0,0,0.1027736675914581
0,0,0.1862982408108982
0,0,0.17037476272231156
0,0,0.17195369764926613
0,0,0.08937227936601162
0,0,0.20591460820523244
0,0,0.09121439394636532
1,1,0.7664861616242333
0,0,0.07186459304894628
0,0,0.058534912961958396
0,0,0.10951586956652594
0,0,0.4351116273688357
0,0,0.345507494364622
0,0,0.179324407163423
0,0,0.0720658219288965
0,0,0.12396393543077804
0,0,0.18131811029783396
0,0,0.10883121524311724
1,1,0.687485508405734
1,1,0.7936006931104816
0,0,0.23234297383033925
0,0,0.09115191195327096
0,0,0.06400182527917081
1,0,0.14800246159773786
0,0,0.08176073889760431
0,0,0.2196567814390059
0,0,0.10464338503237952
0,0,0.16479646058304342
0,0,0.06946415868253583
1,0,0.34000594549474017
1,0,0.14217476020055822
0,0,0.20288268658653197
0,0,0.07683903421047522
0,0,0.26334379995185453
0,0,0.15976876511039959
0,0,0.11534558753196052
0,0,0.0992950234096643
0,0,0.087459396832674
1,1,0.8158092482224798
0,0,0.1996612568292917
0,0,0.09434275455843161
0,0,0.06732440984947517
1,0,0.20447765597803347
0,1,0.573081160484757
0,0,0.18947078556933022
1,0,0.40299811596156715
0,0,0.10006058732672124
0,0,0.07837542915315494
0,0,0.152931931990512
0,0,0.4009228622065264
0,0,0.05356723944383724
0,0,0.1483568967924676
0,0,0.13000188077198346
0,0,0.1504139111145864
0,0,0.07870890482928722
0,0,0.18004466198207808
0,0,0.13474162544786789
0,0,0.04096187816357296
1,1,0.6037923510755213
0,0,0.08037563184823084
0,0,0.4839356322987049
0,0,0.08069724173889778
1,0,0.1314225401243018
0,1,0.6223064226571824
1,1,0.8196501468179481
0,0,0.07043835347528343
0,0,0.06688307444859565
0,0,0.04449942035997489
0,0,0.1773392360152446
1,1,0.5420874422010383
0,0,0.3993588490796163
0,0,0.3175111619152659
0,0,0.2644009391015433
0,0,0.06259661596093725
0,0,0.09708277655633075
0,0,0.13815085851346756
0,0,0.15294901703900415
1,1,0.6569946815691402
1,1,0.7959759388139588
0,0,0.05349585355689042
1,0,0.10250213412516249
0,0,0.11723591051364572
0,0,0.09268213332561105
1,0,0.1482932259506105
1,0,0.37107817206490507
0,0,0.1578403109688309
0,0,0.07914634784194532
0,0,0.07793386650492211
1,1,0.5340933737441214
0,0,0.14995544944700961
0,0,0.14726478558541717
0,0,0.09467064063582466
0,0,0.19925374758529885
0,1,0.6857889410427247
0,0,0.14207931750385605
0,0,0.07205393383112114
0,0,0.04634000921966815
0,0,0.08620668984255048
0,0,0.09591723308515965
0,1,0.7611891516778002
1,1,0.651419225715828
0,0,0.22276676624609343
1,0,0.07741766728748946
0,0,0.419320024361313
0,0,0.12235604732527454
1,0,0.1265581256746613
0,0,0.18889360801413635
1,0,0.21390249773930145
0,0,0.4715975310841457
0,0,0.16937910227100372
0,0,0.13033722305649473
1,0,0.1353199601380387
0,0,0.07974510403729003
0,0,0.18637311167049503
0,0,0.06298323145495445
0,0,0.07241699928430641
0,0,0.08015638533172637
0,0,0.3416976447294551
0,0,0.15689105012894602
0,0,0.06366099133959628
0,0,0.1721042443377608
0,0,0.14502790605250482
0,0,0.046096697559707904
0,0,0.05958920104858644
0,0,0.0859634558881855
0,0,0.1367214811082835
0,0,0.14670553289031335
1,0,0.46544549018751025
1,1,0.6897096045479401
0,1,0.6701653383866579
0,0,0.1773911551273203
0,0,0.05273351231531375
1,1,0.5536871339923529
0,0,0.3167587200724942
0,0,0.07239088285539186
0,0,0.06960185191299638
1,0,0.20834673434344658
0,0,0.10627902837609969
1,1,0.862832103265577
0,0,0.39550785626600593
0,0,0.06291835347396589
1,0,0.38228079006624677
0,1,0.5133859839492514
0,0,0.15371916373957328
0,0,0.10477713790701207
0,0,0.06585848602833917
0,0,0.15026925090214316
0,1,0.7372138806643785
0,0,0.08363223338366599
