y_true,y_pred,y_pred_p
0,0,0.09349014479807546
0,0,0.05312779902948922
0,0,0.0918952916288331
1,0,0.13713599082139738
0,0,0.03876289238674265
0,0,0.10016221966525851
0,0,0.04597107287995193
0,0,0.08599396902642019
0,0,0.21624887490762992
0,0,0.039707516929985726
0,0,0.16093159796965176
0,0,0.17902677725357663
0,0,0.09220978143720579
0,1,0.787716410561251
0,0,0.13832837177401483
0,0,0.10994888866978642
0,0,0.09152317355414857
0,0,0.14299928346471164
0,0,0.45755667062737765
0,0,0.11558565102092337
0,0,0.12781209021861398
0,0,0.1476140233386843
0,0,0.03489169363987454
1,1,0.5848439398248233
0,0,0.046334524479891094
0,0,0.06926830959853454
0,0,0.3763042482094956
0,0,0.15658277297128098
0,0,0.49423893656814905
1,0,0.29891087566697
0,0,0.03882559236221518
0,0,0.09729035040384909
0,1,0.7803302101076383
1,1,0.7159060368267386
0,0,0.12620556074928654
0,0,0.07564256718177614
0,0,0.12486725319568238
0,0,0.020097518361475962
0,0,0.14630385210966468
0,0,0.10721130872411426
0,0,0.050718195213859285
0,0,0.19134791855449396
0,0,0.11466948095463454
0,0,0.025115382855588026
0,0,0.1309056494854872
0,0,0.1289634088937039
0,0,0.10555521342292284
0,1,0.6713759737973393
0,0,0.28441939017472406
0,0,0.1545136117278278
1,1,0.5119098743515725
0,0,0.21746287473517456
0,0,0.26899800501016785
0,0,0.20433749374916835
0,0,0.09251227443052776
0,0,0.0918835346390205
0,0,0.14903629781954728
1,0,0.38641506132244186
0,0,0.2661808974682352
0,0,0.08430002863614974
0,0,0.14361263639140032
0,0,0.24695704449876077
0,0,0.06171026942902757
0,0,0.08692009045887213
0,0,0.2169479207211996
0,0,0.11179567020423564
1,1,0.6323563881744649
0,0,0.052729622175416095
0,0,0.09125045456987542
0,0,0.07886077807662085
0,0,0.22270822039736513
0,0,0.16619337948747442
0,0,0.02202153662534293
0,0,0.07200605480687369
0,0,0.044353889843834045
0,0,0.11630315421529776
0,0,0.15828301474361703
0,0,0.0186853598869722
1,0,0.05979910995146834
0,0,0.238089987769533
0,0,0.1873200444809236
1,0,0.21509765704857656
1,0,0.33349267926537307
0,0,0.12125814229095161
0,1,0.5117132606691285
0,0,0.04784897132559818
0,0,0.0852746372759134
0,0,0.11798181497877926
0,0,0.03882534009738519
0,0,0.07531350373765462
1,0,0.13418978254298913
0,0,0.03644900266612132
0,0,0.04508163416534851
0,0,0.12943984932412145
0,0,0.1777266111719903
0,1,0.5383260807502329
1,0,0.0954114381338371
0,0,0.14377382503171474
0,0,0.04837857784295003
0,0,0.07664269791185628
0,0,0.1720581607794429
0,0,0.0407829699303537
0,0,0.4859571107786544
1,0,0.07103992832940231
0,0,0.049747542883670275
0,0,0.38521871473197794
0,0,0.1214740128118984
0,0,0.07774272420393065
0,0,0.08168904370095896
0,0,0.17340637459358885
0,0,0.025254272100142385
0,0,0.17651878557593484
0,0,0.054030464756968925
1,0,0.49247695904615174
0,0,0.07338172011824107
0,0,0.13938393305219618
1,0,0.1634503504325347
1,1,0.8736806319364497
0,0,0.04312199674161789
1,0,0.31128324477100094
0,0,0.06032260499790569
0,1,0.7944181832723378
0,0,0.17401642483038712
0,0,0.06971970900173163
0,0,0.11909059865325729
0,0,0.18728556100059549
0,0,0.05909990736175991
0,0,0.13078261650204798
0,0,0.06578554197696744
0,0,0.0887022014946312
0,0,0.04325043014688592
0,0,0.33036912455130174
0,0,0.09454060224863227
1,1,0.8042204302932883
0,0,0.4863863774066116
0,0,0.21150442307841413
0,0,0.21288736056020743
0,0,0.2489541162960734
0,0,0.4280688594206404
0,0,0.10563443200762593
0,0,0.04287766061793244
0,0,0.13330060755237252
0,0,0.049405001013711175
0,0,0.20002378331102222
0,0,0.0543245733642957
0,0,0.1099157023686147
0,1,0.5377671547644001
1,0,0.22984742917623677
0,0,0.10575230364600521
1,1,0.7691499995791506
0,0,0.3350172010570027
0,0,0.20866048780530508
0,0,0.15913587440241164
1,0,0.1308094922732601
0,0,0.05728926277314922
0,0,0.2561107216091845
1,1,0.526845187214545
0,0,0.04360703340089266
0,0,0.29195471449368166
0,0,0.09117697574532178
0,0,0.4680393940705865
0,0,0.3976805092150524
0,0,0.14455645058637107
0,0,0.13854941366898743
0,0,0.04244584817444415
0,0,0.016854081955648012
1,0,0.33436697427526696
0,0,0.19707482630848455
0,0,0.14316550215611898
0,1,0.6898201519112207
0,0,0.1089228131547139
0,0,0.21193081741190675
0,0,0.10594542253597905
0,0,0.07106534007316832
0,0,0.2032805792503462
0,0,0.0815339252932193
0,0,0.058008544805273066
0,1,0.5270197829570182
0,0,0.11837549503151548
0,0,0.1787016053061933
0,0,0.1559682071804339
0,0,0.08036081130005407
1,0,0.14847751091980785
1,0,0.19308841520983172
0,0,0.286545919155573
0,0,0.11858619416002283
1,0,0.1268337479781526
1,0,0.1554823283954147
1,0,0.15460393473898038
0,0,0.12558675135722594
0,0,0.29371318104440725
0,0,0.06433624346525357
0,0,0.39478536663517044
0,0,0.09042038914678653
1,0,0.17465503820875977
0,0,0.1775127073648399
0,0,0.09341274250175977
0,0,0.03949706240026288
0,0,0.09436406627975848
0,0,0.09524737206011147
1,0,0.4752130216397236
1,0,0.40865431697709115
0,0,0.40513726885893275
0,0,0.05225397194355278
0,0,0.20112919377908517
0,0,0.4010484515599761
0,0,0.13062889996393628
1,0,0.15757160785595076
1,0,0.15596100004996577
0,0,0.21912576581008733
0,0,0.09995379533694192
0,0,0.125953288070014
1,0,0.26079547889800153
0,0,0.14648389639132364
0,0,0.11420956493982179
0,0,0.09034475573140005
0,1,0.5659226404340952
0,0,0.12676715393742127
0,0,0.2916675424229776
0,0,0.17221792026217217
0,0,0.05211299016028923
0,0,0.21578374640778628
0,0,0.13738652788860722
0,0,0.13336430895801796
0,0,0.04569656285905708
0,0,0.04944601169647921
1,0,0.20571867966506238
0,0,0.15333413145732275
0,0,0.05228567399070787
0,0,0.19749560021319823
0,0,0.1279083983384332
1,1,0.9429732521683792
0,0,0.04937932287385614
0,0,0.2412868654172821
0,1,0.8187472116986179
0,0,0.19859145756834204
1,1,0.8411689344009032
0,0,0.349632932844998
0,0,0.1361344524935688
0,0,0.18479589146507108
0,0,0.18450795462971392
1,0,0.03171439254587713
0,0,0.19056650622757987
0,0,0.1384042465318712
0,0,0.06427905602160283
0,0,0.11921008686114444
0,0,0.07403962956764276
0,0,0.024362631012311595
0,0,0.05940282354414587
0,0,0.1403022599290371
0,0,0.18536034894743644
0,0,0.0791419559264889
1,0,0.4978203530822093
0,0,0.07697169237332377
1,0,0.058141745439922635
0,0,0.13916453999312722
0,0,0.1145561274220128
0,0,0.05089521086919109
0,0,0.15923109491138707
1,0,0.435780552021355
0,0,0.09398357661827601
0,0,0.14646607177039117
1,0,0.39904975631936906
0,1,0.5948775308060192
0,0,0.2892647319456746
0,0,0.04321329224144614
0,0,0.0218513678239898
1,1,0.6165981212467745
0,0,0.09702496848271955
0,0,0.06887125878882198
0,0,0.13937588533193498
0,0,0.2185907082535664
0,0,0.19931791786279582
0,0,0.1277561363849702
0,0,0.3087564266468137
0,0,0.0277394674254346
1,0,0.1849250179854372
0,0,0.2233340140307754
1,1,0.5580302594427163
0,0,0.1288416859523187
0,0,0.20424026943237228
0,0,0.06864186210116664
0,1,0.6845224473751726
1,0,0.07866230723369697
0,0,0.07027164714986546
0,0,0.44539985100043006
0,0,0.11138385706048348
0,0,0.09183879420865931
0,0,0.1064681449416635
0,0,0.06224160350195144
0,0,0.21358688080960103
0,0,0.07999153951824066
0,0,0.1092701154906949
0,1,0.573042929852429
1,0,0.33341222294261025
0,0,0.11518001762088784
0,0,0.11139114907125768
0,0,0.17217479303597222
0,0,0.0656585103989091
0,0,0.25221377065082273
0,0,0.118290856090954
0,0,0.06348071626724469
0,0,0.05788817166817178
0,0,0.17109367678779705
1,0,0.11313473017676257
0,0,0.060002108985042386
0,0,0.16704584413520956
0,0,0.08160962957667747
0,0,0.06603116857678047
0,0,0.11931186613170548
0,0,0.12298315476297327
1,0,0.12096223907110096
0,0,0.053988341854877844
0,0,0.10815020863991665
0,0,0.18190261043180306
0,0,0.05228627733088066
0,0,0.1556262266261538
0,0,0.1419730759892967
0,0,0.03158587286617214
1,1,0.789823424522256
0,0,0.08279065768698245
0,0,0.3465052961960131
0,0,0.056916373856548845
0,0,0.04035740658567934
0,0,0.11103449056199409
0,0,0.1356938655911543
0,0,0.09991915801304971
0,0,0.16883585317703623
0,0,0.13241389949799917
0,0,0.09324775075790794
0,0,0.44877969180099886
0,0,0.12143943966096853
0,0,0.11571816634342921
0,0,0.11067854020578845
0,0,0.181058868786794
0,0,0.13907181766435758
0,0,0.08420716100682431
0,0,0.07396679247417132
0,0,0.14031994018212485
0,0,0.13350034074122208
0,0,0.18374732799421442
0,0,0.039851542894679154
1,0,0.43170744876930983
0,0,0.06786925277979682
0,0,0.09431529550475917
0,0,0.23802088780647912
0,1,0.6564674139049669
0,0,0.0632789545647862
0,0,0.22720703378229712
1,1,0.5905278332369983
0,0,0.47946460391082313
0,0,0.10021060041233588
0,1,0.6741482162589417
0,0,0.0876936071575248
0,0,0.07876525393041772
0,0,0.25051126269805646
1,1,0.7562179367499785
0,0,0.08691826528846856
1,0,0.11900348542322885
0,0,0.10110838670650532
1,1,0.8960587050512026
0,0,0.15038182982412576
0,0,0.09010467354261194
0,0,0.12792696727423025
0,0,0.20978396822805245
0,0,0.0562502663457301
0,0,0.05585240754199812
1,0,0.3773643966761152
1,0,0.46605045698119874
1,1,0.52078042119718
0,0,0.047521609503936586
0,0,0.053992173112439444
0,0,0.09908629441737776
0,0,0.056553934758483915
0,0,0.2566765916566419
1,0,0.1899661350319814
1,0,0.24414882245140251
0,0,0.05250926207185502
0,0,0.023869680038336033
1,0,0.17677508585091473
0,0,0.09079295118447962
0,0,0.4008817222296192
1,1,0.5680441807018537
0,0,0.032514323456145064
1,1,0.8055675918291105
0,0,0.1626950664663502
1,0,0.43941947119206054
0,0,0.08838312178073937
0,0,0.04456841546718676
0,0,0.13199940786660183
0,0,0.0941792762901567
0,0,0.09624826671773387
0,0,0.1974843327898073
1,0,0.2995176764163079
0,1,0.6185688720596574
0,0,0.2232939025005265
0,0,0.1324174215359676
0,0,0.22055266579243699
1,0,0.13239708786290677
1,1,0.9290888146595846
0,0,0.17039769912801134
0,0,0.20421229720200806
1,0,0.357481359951024
0,0,0.1288613110390026
0,0,0.12191278263622507
0,0,0.25269545076741673
0,0,0.35019697115434895
0,0,0.13440205713000217
0,0,0.051273784753131
0,0,0.047115647383304274
1,1,0.7761116255842946
0,0,0.10034998388454676
0,1,0.6831245910438623
0,0,0.0822786023065892
0,0,0.10474625529148565
0,0,0.2395019204936484
0,0,0.11877837107380444
0,0,0.42409192349599617
0,0,0.04715103477744056
0,0,0.08380003112604578
0,0,0.07963964092270924
1,0,0.08191080495700387
0,0,0.16044806058747715
1,1,0.6384619613672944
0,0,0.09892356413972093
0,0,0.06584847115884855
0,0,0.041926656554955574
0,0,0.10761224269312489
0,0,0.23640191272199862
1,1,0.6969454187485861
0,0,0.11278364618136531
1,0,0.053584304856347624
0,0,0.07246115145174997
0,0,0.12280718124058214
0,0,0.04334015329504074
0,0,0.17601932957277192
1,0,0.18969143608390776
0,0,0.0900602375719306
0,0,0.09128030354448194
0,0,0.09406511554290048
0,0,0.10148980062910234
0,0,0.2274470445058031
1,0,0.06362306796330562
0,0,0.050824208439186454
0,0,0.14998704574185448
0,0,0.17409949507642686
1,1,0.8588261623504001
0,0,0.2638563956707002
0,0,0.17720777737871007
1,0,0.10733697145205758
0,0,0.03940866624873901
1,1,0.7634916869276172
0,0,0.039177795384609075
0,0,0.06129641675570733
0,0,0.10645428878453532
0,0,0.15553380803094155
0,0,0.08660733439961836
0,0,0.3137098550371661
0,0,0.15804169482752847
0,0,0.09517955958696178
1,0,0.35543070187712966
0,0,0.05649566393560604
0,0,0.0621826505454448
0,0,0.10020952293834721
0,0,0.2242179548616106
0,0,0.15180845113623262
1,0,0.19453647835832513
0,0,0.08091052845006576
0,0,0.15944820390287015
1,0,0.17275281650858224
1,1,0.8695897560457979
1,0,0.4666055634359745
0,0,0.07253275878613002
0,0,0.21463506681296948
1,0,0.35942174425234386
0,0,0.09163683215923542
0,0,0.10424972614378333
1,0,0.032700041519514465
0,0,0.2988421988255203
0,0,0.14521429856702
0,0,0.0637613164531968
0,0,0.050216825287497276
0,0,0.0800525126303543
0,0,0.026774259833020127
0,0,0.35205388196995324
1,1,0.5845969316275306
1,0,0.024597806026788387
0,0,0.20182365411668943
0,1,0.600703315193063
0,0,0.10057585725908058
1,0,0.36707753540983423
0,0,0.13531883876067533
1,1,0.7198352290976803
0,0,0.276126653156847
0,0,0.09425058195718236
0,0,0.03772065292499915
0,0,0.03837851804910745
0,0,0.12323381579413555
0,0,0.14502698984241755
1,0,0.1153505745562125
0,0,0.17722026906174732
0,0,0.0479621652010971
0,0,0.032101049057103946
0,0,0.03417606380081314
0,0,0.11546399733315722
1,1,0.8996442941546178
0,0,0.19864336226174348
0,0,0.1677313556552873
0,1,0.576152205767009
0,0,0.10791513487217584
0,0,0.08469926163622314
0,0,0.1426375098745778
0,0,0.18199455128052452
0,0,0.06469861095485992
0,1,0.5410599904800197
0,0,0.1877800241906667
0,0,0.16054810905981887
0,0,0.15305609754843638
0,0,0.42649428291405533
0,0,0.06290467549936324
1,1,0.8289473143698604
0,0,0.16504482341485782
0,0,0.08731836599021763
0,0,0.19825796874638296
0,0,0.11666937718786227
0,0,0.08905453857428061
0,0,0.34232135639484407
0,0,0.08562147095474164
1,1,0.5516477584826487
0,0,0.05874463370902428
0,0,0.07810201143165306
0,0,0.13864660200669265
0,0,0.17214977145720317
0,0,0.4565146315251662
0,0,0.4167131176692514
0,0,0.029732003138910695
0,0,0.09474001125465355
1,0,0.1931581995595908
1,0,0.07087446831474775
0,0,0.0827023093087231
1,0,0.1655483216196565
0,0,0.10928673035918607
0,0,0.06154089127062663
0,0,0.30835878270321754
0,0,0.18511122621474801
1,0,0.1102032842986646
0,0,0.07014386568284507
0,0,0.19817119303575262
0,0,0.26881176754023717
1,0,0.12112133492897192
1,1,0.73226318716176
1,1,0.8649987625651764
0,0,0.3673034193338283
0,0,0.06477671834383802
0,0,0.10929121761739388
0,0,0.13630027431799238
0,0,0.10352622442290119
0,0,0.12218418527988001
0,0,0.4353529758514568
0,0,0.078011188795103
0,0,0.09264908782123024
0,1,0.5935819281396151
0,0,0.20689139314614405
0,0,0.11837454933811897
1,0,0.32909008729611383
0,0,0.07389296676766897
1,1,0.8223372936801254
1,1,0.7831505745608366
0,0,0.1537230874842192
1,0,0.05415908506019739
0,0,0.21816051308039755
0,0,0.07212438809987531
0,0,0.38231430895926516
0,0,0.03502085425846362
0,0,0.10978525453045938
0,0,0.15473619572007194
0,0,0.2390357572290355
0,0,0.04879608676260937
1,0,0.31101502885362975
0,0,0.054826988937612724
1,0,0.17844869721861742
0,0,0.05599888966463219
0,0,0.24710217854009656
1,0,0.11294977236171952
0,0,0.16814412768456544
0,0,0.10066452721587334
0,0,0.14657413407087147
0,0,0.08304013829276877
0,0,0.28752561552054123
1,1,0.7437005691859306
0,0,0.14312899275697125
0,0,0.05814930441352347
0,0,0.07475562071454392
1,0,0.10647108465952917
0,0,0.17153731360155342
1,0,0.40517061265175286
1,0,0.3272757567239262
0,0,0.09752157318352334
0,0,0.1301272569587332
0,0,0.2816322377351928
0,0,0.1310914983973171
1,0,0.11802329677953267
0,0,0.15576395603503884
0,0,0.07538964491369439
0,0,0.04941787012657805
0,0,0.1805429332447186
0,0,0.14304145817757666
0,0,0.16823698954635968
0,1,0.7203137170465345
0,0,0.1389026590584547
0,0,0.11657087201148039
0,0,0.18849510815224116
0,0,0.08888766167110464
1,1,0.5359635732327925
1,1,0.6583860329742555
0,0,0.04041632472714973
0,0,0.09663020924078529
0,0,0.18876058861829773
0,0,0.06541188295206903
0,0,0.051011634595863824
1,0,0.22208261536354312
0,0,0.06922583932179002
0,0,0.03100148462951027
0,0,0.1526032228697593
0,0,0.039454248859912174
1,0,0.33701003703485277
1,0,0.19368673661924624
0,0,0.041383989387905426
0,0,0.11298373279428378
0,0,0.023039590375517387
0,0,0.18823937634283802
0,0,0.1399462691260856
1,0,0.054707870759194616
0,0,0.15026367768191376
0,0,0.19387531851813405
0,0,0.1360300367872006
0,0,0.021436846925662785
1,0,0.14557199520515238
1,1,0.802591803298399
0,0,0.17947990789990814
0,0,0.1380040768665517
0,0,0.1598241997230621
0,0,0.10466411136900591
0,0,0.1846326144261739
0,0,0.06714289692224844
1,0,0.39656778021416433
0,0,0.29465850461015464
0,0,0.14613582396094763
0,0,0.08290467407496514
0,0,0.1288264436134254
0,0,0.1291789107576409
0,0,0.09703926393327782
0,0,0.09759816962966111
1,1,0.8000070726691503
0,0,0.3868647799323042
0,0,0.1575191779367983
0,0,0.06446772324650392
0,0,0.06348342005993972
0,0,0.0928439785017332
0,0,0.2879195873206763
0,0,0.29465648239486886
1,0,0.38233490043516244
1,1,0.9356498510513677
0,0,0.13454233882669656
0,0,0.05021952687672783
0,0,0.07955805051628217
1,0,0.20462165690562906
0,0,0.08686826526974391
0,0,0.09201962802293874
0,0,0.05731774910263448
0,0,0.2509599594174783
0,0,0.22007140133018477
0,0,0.23592128312571914
0,0,0.07293407429610195
1,1,0.5007785335980385
0,0,0.04247706967576661
0,0,0.22099557389903762
1,0,0.4329016332165746
0,0,0.10569383622420767
1,0,0.14190617208098766
0,0,0.22716312759604315
0,0,0.0816568120690265
0,0,0.0625880652952637
0,0,0.20102477889626047
0,1,0.5521806713547492
0,0,0.1361098692710583
0,0,0.27817487284740183
1,0,0.1844032245472715
0,0,0.2891601613649075
0,0,0.09160261417727539
0,0,0.07575965224847944
0,0,0.07222620991303547
1,1,0.7193427212988606
0,0,0.16198842574668482
0,0,0.15154524861489002
1,1,0.7691499995791506
0,0,0.15417900482763458
0,0,0.14536115726997004
0,0,0.14326099026296457
1,1,0.70590912696169
0,0,0.15585005479450284
0,1,0.7212605227755016
0,0,0.04378302327062058
0,0,0.0897516580781328
0,0,0.0632817545596887
0,0,0.11028204605709785
0,0,0.05887391843208966
0,0,0.10096811073451875
0,0,0.11655052607952003
0,0,0.036317112918157236
0,0,0.29290927845180703
0,0,0.4225448321667663
1,1,0.7960094583987436
0,0,0.144178430517094
0,0,0.11470930722733713
0,0,0.033322358946591135
0,0,0.18863386496863288
0,0,0.10782128073311677
1,1,0.6005852678459916
0,0,0.34766241784970625
0,0,0.20821783807900945
0,0,0.13039610615204486
0,0,0.058014075446163015
0,0,0.055086071552915554
1,1,0.6117327011064556
0,0,0.347046978502934
0,0,0.014366484696308053
0,0,0.11438598770279346
0,0,0.09675371536841366
0,0,0.11970359441104177
0,0,0.0909300717851441
0,0,0.12423238002288749
0,0,0.16451081986698085
0,0,0.08165943837862477
0,0,0.1763949068822305
0,0,0.08954678016405662
1,1,0.8180292371828681
1,0,0.2784509732427458
0,0,0.11759956478427287
1,0,0.2733554336657865
0,0,0.16814412768456544
0,0,0.19971269615366932
0,0,0.045159325578294676
1,1,0.6607768830021806
0,0,0.4707018477986936
0,0,0.038687178284869915
0,0,0.08846585805252932
1,0,0.13550233858969682
0,0,0.1782130065491813
1,0,0.1023444693333049
0,0,0.3425817973733433
0,0,0.20787898591907092
0,0,0.1132679484429331
1,0,0.1990787762924046
1,0,0.09556353166445532
0,0,0.22083527210137338
0,0,0.12573540299561775
0,1,0.6309564902503417
0,0,0.13979546882961003
0,0,0.03638432755004673
0,0,0.061995590202530766
1,0,0.3368270905499304
0,0,0.07272049676833653
0,0,0.2282815922521006
1,1,0.705113471480385
1,1,0.700064304326191
1,1,0.6494159053840641
0,0,0.0584044916837875
0,0,0.1406430610437715
0,0,0.17753921053727378
0,0,0.17191017341507367
1,1,0.6491781311019899
0,0,0.07574010563149695
0,0,0.08475796579409559
1,0,0.47572699192426166
1,0,0.13672850551251223
0,0,0.04868906353364566
1,0,0.07327978202568193
0,0,0.1550728266942933
0,0,0.15320439516289608
1,1,0.8487698096874824
0,0,0.13733857333124974
0,0,0.21941133022740433
0,0,0.24649216866457518
1,0,0.33949369500246657
0,0,0.07246765890938177
0,0,0.155236788391572
0,0,0.028085549412663897
0,0,0.2975183249365714
0,0,0.18343136284749806
0,0,0.10538779248267213
0,0,0.05511108164224368
1,1,0.7050421063920435
0,0,0.2511528394168034
0,0,0.030590194696809386
0,0,0.11432084909954975
0,0,0.0590324115624444
0,0,0.07589480720687869
0,0,0.08431379848922185
0,0,0.13301427055873863
0,0,0.18005327304244542
0,0,0.17416516880505403
0,0,0.27790231264432147
0,0,0.1900833068963696
0,0,0.12182713151933038
0,0,0.1423389289105248
0,0,0.40425267078410265
1,0,0.13832837177401483
0,0,0.009664089456696856
1,0,0.19638986182013501
0,0,0.13609946362957065
0,0,0.047009328263286784
0,1,0.5438005965582378
0,0,0.08516859375880105
0,0,0.11504108057554512
0,0,0.18564636911742946
0,0,0.03093804875695313
0,0,0.12872241238564322
0,0,0.15367265954739767
0,1,0.7873068793200853
0,0,0.08174629118184012
0,0,0.1606267114973093
0,0,0.10559660734262458
0,0,0.05384538193538565
0,0,0.23601021080954143
0,0,0.0333355078213663
0,0,0.27017603107565386
0,0,0.33093478245783176
0,1,0.6286174001962519
0,0,0.08282535189732632
0,0,0.29862125694330977
0,0,0.19768538226385765
1,0,0.06539814080246922
0,0,0.11053851480186941
0,1,0.6573734325413725
0,1,0.7125822608635927
0,0,0.05932969943852368
0,0,0.08701144664281547
0,0,0.10834523034163811
0,0,0.07361569489272028
0,0,0.07534901859502635
0,0,0.037588070255935434
0,0,0.13589293357469376
1,0,0.27393193938069466
0,0,0.11099730915510461
0,1,0.8591220924747147
0,0,0.03932772414274415
0,0,0.05186337555234577
0,0,0.09122353336543486
0,0,0.1865287725419199
1,1,0.7218765665245057
1,0,0.1710312070425347
0,0,0.0950170066664061
0,0,0.076945245759364
0,0,0.20547542795266446
0,0,0.36858184417427997
0,0,0.13038398872824702
1,0,0.11654466028005478
0,0,0.037704529286618355
1,0,0.21443928520791608
0,0,0.020678793962233058
0,0,0.0244375120977432
0,0,0.07030236910495749
0,0,0.1440667265741257
0,0,0.13872889155286264
1,0,0.07706243468022753
0,0,0.11028530839453486
1,1,0.6586148365687171
0,0,0.03600730961135201
1,1,0.8811429624413019
1,0,0.14706765671897312
0,0,0.0849857638724983
0,0,0.07313001462478104
1,1,0.65281697130087
0,0,0.17662336703635198
0,1,0.6557292456863618
0,0,0.07479425280693308
0,0,0.10959182788189471
0,0,0.2767008963077764
1,0,0.0639525237028525
0,0,0.19112010842776145
1,0,0.28552871294268783
1,0,0.1566700234644323
0,0,0.12987382635299308
0,0,0.13166931954618602
0,0,0.13524029013097066
1,0,0.10459860759377786
0,1,0.7168905193117985
0,0,0.11419463524130781
0,0,0.10448840596088634
1,1,0.8218539275298957
0,0,0.16808730892409487
0,0,0.15890857221770602
0,0,0.2706101979104989
0,0,0.14933108431144862
0,0,0.024802039813019098
1,0,0.14493597873914976
1,1,0.6618755684439698
0,0,0.0930226838413614
0,0,0.03768214655269831
1,1,0.5782391548278993
0,0,0.16251863057854612
1,1,0.821394321694194
0,0,0.38814393895136445
0,0,0.21766600249158577
0,0,0.3394643487332896
0,0,0.02056570442441755
0,0,0.13639104612063968
0,0,0.06992389430350841
1,1,0.7846547702733383
1,1,0.7972664985200238
0,0,0.056719081937982016
0,0,0.1753632407580213
0,0,0.06743263892337083
0,0,0.21010389628300294
1,1,0.6999600557015166
0,0,0.150894216889028
0,0,0.07267799701039136
0,0,0.3022903901885776
1,1,0.7882170479847537
1,1,0.7292911394583574
0,0,0.08896419038559965
1,1,0.8226151924246908
0,0,0.08248045316777222
0,0,0.21122941364261513
0,0,0.08649895873555481
1,0,0.1468610079648976
0,0,0.04385030352051687
0,0,0.06394334495210907
0,0,0.2451289911574115
0,0,0.12385750995231021
1,0,0.13474272969686263
0,0,0.061858738289548534
1,1,0.6830849094727626
0,0,0.14711850469283783
0,0,0.21911427373468376
0,0,0.15662071030982314
0,0,0.10758190548196205
0,0,0.061205131043452245
0,0,0.1343335574452156
1,1,0.7544048489368063
0,0,0.31883589432824605
0,0,0.12970878856377277
0,0,0.18297146509424436
0,0,0.14387061793137784
0,0,0.07249449223624586
0,0,0.049970205433354745
0,0,0.11741181462869954
0,0,0.07614621743940482
0,0,0.21346033658638994
1,0,0.3599485864711014
0,0,0.1789088533442675
0,0,0.015362046512860092
0,0,0.08402956864817111
0,0,0.1745513341001434
0,0,0.13849960453482255
1,1,0.698219384082512
0,0,0.34658261948576663
0,0,0.08360410822804354
1,1,0.8901790329050213
1,0,0.09717254406122287
1,0,0.11759956478427287
0,1,0.6746440404093305
1,1,0.7594516584417638
0,0,0.10034628722487851
0,1,0.7001575353506486
0,0,0.06278019782927582
1,1,0.5547358830720942
1,0,0.10613491128681898
0,1,0.5851603583884603
0,0,0.42026555121097364
0,0,0.1602607049932525
1,1,0.6927502918466858
0,0,0.06703346746732115
0,0,0.2733292019448062
0,0,0.2162757575353213
0,0,0.07442905306331841
1,1,0.5444118729971889
0,0,0.34617152479378255
0,0,0.16068476557559577
0,0,0.14302315491327344
0,0,0.12427420531082854
0,0,0.1295907544671694
0,0,0.04585643807490745
1,1,0.7417181408778643
0,0,0.12465967245529966
0,0,0.11513070967169164
0,0,0.05339518567424935
0,0,0.07695772439711361
0,0,0.0387429859876
0,0,0.15507108401630712
0,0,0.04278626295039962
0,0,0.048765289418125184
1,0,0.23633628468650314
0,0,0.1564702286273854
0,0,0.0622812311110771
0,0,0.2259047709529997
0,0,0.12753740499848643
1,0,0.4480629742969082
0,0,0.4023861348750668
1,0,0.43908476071607755
0,0,0.22655151985434782
0,0,0.13466032568224962
0,0,0.05696994291768754
1,1,0.762074209768027
1,0,0.1008505316803704
0,0,0.034262146333263084
1,0,0.19407694648580534
0,0,0.10402411779078263
0,0,0.2130601164075245
1,0,0.20470892625627737
0,0,0.15030522880852462
1,1,0.8000054146638306
0,1,0.5929035439980993
0,0,0.19941207891169196
0,0,0.10005431212218371
0,0,0.08094767169282287
0,0,0.06927463662731582
1,0,0.1268095736945043
0,0,0.09954787765389846
0,0,0.3458895025566953
0,0,0.10627719108894253
0,0,0.13372272566977714
0,0,0.18179514838473412
0,0,0.13166493310780156
0,0,0.1901958395304301
0,0,0.2534231793697929
0,0,0.11215907796670815
1,0,0.2305947791527019
0,0,0.13262930573753207
0,0,0.26098449892671066
0,0,0.38075519108373174
0,0,0.0626975460085708
1,0,0.35945970427611296
0,0,0.0901945971715246
0,0,0.08689077708222315
0,0,0.09398347809210124
0,0,0.2338506424426231
0,0,0.3154375528260679
0,0,0.059818839225319775
0,0,0.10630497587873068
0,0,0.1984555985576843
0,0,0.07980487329122843
0,0,0.3476255744299096
0,0,0.33705139262675754
1,1,0.6647413901665135
1,0,0.18458691442186106
0,0,0.11501971028468023
1,0,0.13813647170298718
0,0,0.16313138627619803
0,0,0.37162774965018047
0,0,0.06886093576989148
0,0,0.07963474986501763
0,0,0.15881880710116636
1,0,0.4280204479340272
0,0,0.29147272621902415
1,1,0.9081897250369723
1,0,0.31963593403268353
0,0,0.03978925364531349
0,0,0.09672323812875126
1,0,0.12253365452877617
1,0,0.10278730071298092
0,0,0.04042104598006854
0,0,0.10301997395434741
0,0,0.3148950095610965
0,0,0.14367692968827953
0,0,0.14430071688829696
1,0,0.14502625307301129
0,0,0.07060036042181028
0,0,0.11560563615553704
0,0,0.3570980586002101
0,0,0.1253254397448188
0,0,0.1145561274220128
0,0,0.0734007965122845
0,0,0.12259062392372815
1,0,0.08021845772278481
0,0,0.2356183591061442
0,0,0.04989870855798819
